abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
0.5,1.464750767,1.542027712,0.781032562,1.946220517,0.39702642,0.801819324,0.391840607,1.00944984,0.284503907,0.204601005,0.518575668,1.11040616,0.700978041,0.930190444,0.702514887,0.873796344,1.15871346,0.728667021,2.333596468,1.015115261,2.25056386,1.144725919,1.5499084,0.798485041,0.93262434,1.999732852,0.834040284,1.883765817,0.960344434,1.930725455,1.620659947,0.32090798,2.430125952,0.380834937,2.550759554,0.36020568,3.004710913,0.340352982,0.355330825,1.114990234,3.583599091,2.036135674,3.295235157,2.03810668,3.340697765,2.390535355,0.721817136,5.891655445,0.872067034,5.643946171,1.464437962,6.964121342,0.851412773,0.86867553,1.035591125,1.917998314,0.747504652,1.734524727,0.849888444,1.317806363,2.620727062,1.609677315,4.008131504,3.225666046,3.151432991,2.100108862,1.188420296,3.273269892,1.354767799,9.090057373,3.261468887,6.714654446,2.187577724,1.645220041,3.747354031,1.992286205,6.24224472,3.942620754,3.896189213,3.429971457,1.619522572,4.358399391,1.388130307,10.00079727,3.557965279,7.797892094,2.208425522,1.819741249,4.767879963,2.057339668,5.86082077,3.534040689,4.003601551,4.401895523,1.276844025,5.464148521,1.287409306,9.602026939,2.531244516,8.785909653,1.729277134,1.489494205,1.593965173,2.18619895,1.046306014,1.77918911,0.681250155,1.087614298,2.725807428,1.826710343,3.937689543,3.025105476,3.470809937,2.457370281,0.605336845,3.272747993,0.554926932,4.7083745,0.836865067,5.720488071,1.431463599,0.748663843,1.673171043,2.784579277,1.923743606,5.592458725,4.037732601,3.952813387,3.089636087,1.3516047,3.352245331,0.754184246,7.653231144,2.390440464,9.224730492,3.83086133,1.663073897,3.728162766,1.207487464,3.561834812,1.615912557,3.427345753,2.936819077,0.54784137,2.765497923,0.69187665,2.806092024,0.607493281,6.153012753,1.065548897,0.674024701,0.586079955,1.220333219
0.55,1.3125,1.377567649,0.703435957,1.752354503,0.34873569,0.721677065,0.35662818,0.91507715,0.259791791,0.185626209,0.469084084,0.986804366,0.621227443,0.860542893,0.6504035,0.777833045,1.057334781,0.663132191,2.048537016,0.89078927,2.127347469,1.084655166,1.375755429,0.694116294,0.833523989,1.794098973,0.748664677,1.664609313,0.850411892,1.732499719,1.46548748,0.287816525,2.18859601,0.342296958,2.288594484,0.324028313,2.715631485,0.303906888,0.31899634,1.012237787,3.213697433,1.818373084,2.986400604,1.835374832,3.069476843,2.177681446,0.661873639,5.333041668,0.781724691,5.137857437,1.325461745,6.358473778,0.772122383,0.786553204,0.944145858,1.747428536,0.686622024,1.629035115,0.795785487,1.237405777,2.410896063,1.478543162,3.69515276,2.977079868,2.871889591,1.922707081,1.091107845,3.017925024,1.238355756,8.460540771,3.009210587,6.222418308,2.022352695,1.511692286,3.454983234,1.829835176,5.813374519,3.677188873,3.620947599,3.174277544,1.50685215,4.011722565,1.278515816,9.364912987,3.300383568,7.189892292,2.011141777,1.679909229,4.415513992,1.892018676,5.443477631,3.271688938,3.715183258,4.102201462,1.177767396,5.07994175,1.190555811,9.094043732,2.366881371,8.255521774,1.55960989,1.375163317,1.469424248,2.02178359,0.973794043,1.65540874,0.635093927,1.004363418,2.517288685,1.674694777,3.638076544,2.781765938,3.216209173,2.285259008,0.55739367,3.000079155,0.500901639,4.343179703,0.770132661,5.311637402,1.322267175,0.686066985,1.536607742,2.557138205,1.761413336,5.190660954,3.724696159,3.646802425,2.891550064,1.252310514,3.046731234,0.692709208,7.112034798,2.240698099,8.68025589,3.609448195,1.551774979,3.513703108,1.140229106,3.331745148,1.489944458,3.200265884,2.744720221,0.512827873,2.665211201,0.66779381,2.520137787,0.549206495,5.760911465,0.996976912,0.636006415,0.554656327,1.144867897
0.6,1.160315633,1.214863539,0.623660207,1.544998765,0.296283931,0.626463354,0.315285444,0.81000495,0.230702981,0.164743274,0.414130121,0.859383047,0.539826572,0.785627484,0.593550026,0.674855888,0.944846392,0.591342449,1.772950888,0.770097256,1.957692027,1.003411531,1.208947301,0.593557417,0.732504547,1.594122767,0.666964173,1.459385872,0.747181356,1.523549557,1.298407912,0.254449874,1.964183331,0.308510095,2.038293839,0.287560165,2.386920452,0.270002127,0.284769833,0.915454447,2.869891167,1.622634888,2.711966276,1.64428246,2.797598362,1.976415753,0.601064503,4.822228432,0.709010661,4.616302013,1.182694077,5.757029057,0.705089271,0.712448061,0.864358664,1.585102439,0.636764586,1.52621007,0.740425527,1.141427159,2.210470438,1.351790667,3.392861366,2.733252048,2.610785246,1.741282463,0.990874469,2.774522781,1.132657409,7.825842381,2.76464057,5.712699413,1.864591122,1.383834243,3.181888819,1.681329846,5.406896114,3.415216923,3.345019341,2.905665159,1.390903354,3.695820332,1.180686116,8.78161335,3.074339867,6.570261955,1.837738037,1.552079439,4.091283321,1.7462883,5.051971436,3.033313274,3.443530083,3.810115814,1.082747698,4.722611904,1.104184508,8.564268112,2.21089673,7.741222382,1.422590613,1.272378206,1.362548351,1.868067145,0.904957891,1.533789992,0.58713156,0.924836099,2.328927994,1.545091033,3.371337652,2.569801331,2.981262684,2.12463975,0.513838887,2.764501095,0.454306215,4.005506039,0.709181666,4.911282539,1.216700077,0.629127145,1.415099978,2.356096506,1.626375675,4.832348347,3.446853399,3.359968662,2.688632011,1.152285933,2.806851387,0.641843498,6.642031193,2.108743429,7.969909191,3.311239243,1.43525517,3.281143665,1.056063056,3.088425398,1.377004147,2.96093154,2.553312778,0.474242896,2.511939526,0.619786382,2.360969782,0.519884169,5.409320831,0.892639697,0.586826921,0.510783851,1.045135379
0.65,1.008118033,1.051128268,0.53845638,1.32895267,0.243451715,0.524266481,0.266730607,0.691168666,0.196847692,0.141129375,0.354234338,0.736867607,0.461027712,0.705071092,0.529335856,0.568914175,0.821606159,0.518893778,1.507241368,0.656926215,1.766575694,0.909683704,1.030783653,0.495490015,0.633833349,1.385442734,0.581606805,1.246469617,0.642948091,1.318393588,1.131788969,0.222157225,1.724778414,0.272497654,1.755992293,0.247599959,2.050740957,0.237146333,0.249380395,0.80977428,2.508771896,1.420248389,2.384023666,1.414831877,2.49214673,1.771954775,0.536143422,4.251725674,0.629563332,3.945925713,1.000876784,5.081701756,0.617601514,0.627845824,0.770218194,1.388361692,0.574482083,1.389248371,0.664202631,1.017800212,1.958331704,1.193025827,2.974957228,2.391697884,2.314576387,1.531971693,0.875430405,2.462697983,1.002276778,6.873832703,2.403266668,5.048208237,1.656573653,1.219542861,2.807940722,1.482581973,4.797290802,3.024699211,2.991181612,2.562167645,1.239781141,3.271925688,1.045621157,7.813476563,2.705833912,5.829751015,1.618475437,1.373291612,3.628750801,1.54236877,4.459106445,2.679983377,3.066037893,3.395298243,0.953498483,4.185492992,0.977158189,7.595121384,1.945284009,6.991411686,1.253761649,1.123015285,1.204292297,1.643105268,0.798059285,1.346892357,0.513255119,0.799587309,2.057634592,1.363373637,2.96785593,2.252065897,2.637462854,1.880979896,0.454496175,2.417392731,0.395019472,3.510396957,0.625336528,4.32128334,1.081690788,0.55439508,1.249386549,2.085606813,1.439577341,4.280138016,3.026245117,2.974910736,2.399000883,1.013577104,2.491043568,0.57511723,5.828610897,1.853641152,7.055129051,2.927913666,1.26868999,2.924360275,0.932424128,2.702565193,1.209340453,2.620869875,2.272107124,0.422126144,2.246708155,0.547001302,2.080583572,0.468475848,4.775995731,0.757121503,0.516622126,0.450653791,0.912726939
0.7,0.867413342,0.901500881,0.462637693,1.132849097,0.200389624,0.43741858,0.225829706,0.588853598,0.167853713,0.120796464,0.30189842,0.635254025,0.395577282,0.620625913,0.464419186,0.478989542,0.713594139,0.452043504,1.284379601,0.561580062,1.561233401,0.806482434,0.906934381,0.430739999,0.548453093,1.19428587,0.502996743,1.056037426,0.549949527,1.14182651,0.982710242,0.191319793,1.498851299,0.238272369,1.504721761,0.211604014,1.75510323,0.207753643,0.216349199,0.70412451,2.16346097,1.230435371,2.068597555,1.203617334,2.173111677,1.556929231,0.46989888,3.706726551,0.552079797,3.358556271,0.853764474,4.402739048,0.5187608,0.545378923,0.673756242,1.208533525,0.511466324,1.230908275,0.577862382,0.876363158,1.705075264,1.03576386,2.580720663,2.067794323,2.020676851,1.326465607,0.760033786,2.14833045,0.871907949,5.978120327,2.073824644,4.353949547,1.447561502,1.059145927,2.434268475,1.285701275,4.188804626,2.63575387,2.627583504,2.217306614,1.078211308,2.845133543,0.911256373,6.865828514,2.347658634,5.085515022,1.412696958,1.19522655,3.170864344,1.339459538,3.881349564,2.33077383,2.678872824,2.978974104,0.825832605,3.629333258,0.845012963,6.627487659,1.672522664,6.166575432,1.070051432,0.968525648,1.038335919,1.407659054,0.677615881,1.148052216,0.435130894,0.675357163,1.779401779,1.179582834,2.551699877,1.934834361,2.280631781,1.624930143,0.392121404,2.072905779,0.336846113,3.010285139,0.539048553,3.71387291,0.930353761,0.476270735,1.076920867,1.799909353,1.240553617,3.693748713,2.601314068,2.570857048,2.074025631,0.86576438,2.160729885,0.501722634,4.979467392,1.580840468,6.097432137,2.550350428,1.094926,2.528556824,0.804870486,2.316218138,1.040848851,2.268419981,1.988737941,0.370384127,1.94068563,0.465453327,1.781302929,0.40703249,4.103685856,0.628610849,0.442894071,0.386468083,0.779386938
0.75,0.715468228,0.740462661,0.380503118,0.918216646,0.158920109,0.350993097,0.185476899,0.483889461,0.138814569,0.099929653,0.249085635,0.52837497,0.327870399,0.519202471,0.391013294,0.389020115,0.598104954,0.38071084,1.055075645,0.461575478,1.332868814,0.688583553,0.788790941,0.372218221,0.458565474,0.990576625,0.418095529,0.861415029,0.454502314,0.954242289,0.828657806,0.159656018,1.256579638,0.200723112,1.247999549,0.174094304,1.45647037,0.175753772,0.181116715,0.589396477,1.787904501,1.025350094,1.725082755,0.99979502,1.821050286,1.307656288,0.39957872,3.122706413,0.464468151,2.780528784,0.715830684,3.671759129,0.409176797,0.456788123,0.568048656,1.020802855,0.43528223,1.03570807,0.47394982,0.706891775,1.43547976,0.873066783,2.156060457,1.718111753,1.709676623,1.11171031,0.638526142,1.816285968,0.73428905,4.977631569,1.714650393,3.60747385,1.214060068,0.886877716,2.02662468,1.071484804,3.499156713,2.201843739,2.230923414,1.850723624,0.900250912,2.362227678,0.757314563,5.806014538,1.96270597,4.292455673,1.195351005,0.998475075,2.6595819,1.117991686,3.251066923,1.948483706,2.246719599,2.500836372,0.686802208,3.022240162,0.701009274,5.570308208,1.381535292,5.205064774,0.884319246,0.80270344,0.857893109,1.158618569,0.552150607,0.935024917,0.353663534,0.544151068,1.473937869,0.97760129,2.087981462,1.581171513,1.896999478,1.349680662,0.324428529,1.700389981,0.274287969,2.450233936,0.43933934,3.060241938,0.758283794,0.389568716,0.889192164,1.480514169,1.020239711,3.022671461,2.118482828,2.132421017,1.705018163,0.702936649,1.787488699,0.418329656,4.026715279,1.27097106,5.017379284,2.104070187,0.896422863,2.072325468,0.659619808,1.900657415,0.864796638,1.860014439,1.63988328,0.304230541,1.563745975,0.373347908,1.4588871,0.339798748,3.319109201,0.496373713,0.358614951,0.312684298,0.625701904
0.8,0.56292516,0.58053875,0.298295081,0.704408765,0.122306801,0.269880146,0.146181479,0.385178655,0.111501515,0.08014679,0.200009838,0.421372563,0.260264158,0.409235895,0.307443351,0.310121685,0.482007772,0.307371378,0.834332585,0.364661157,1.061489701,0.551149786,0.671398759,0.316527009,0.367633045,0.788597107,0.333359301,0.687845945,0.364065647,0.770811141,0.666478038,0.128169462,1.009372234,0.162997395,1.006298423,0.139514819,1.166673422,0.144283414,0.146517992,0.475213081,1.436680317,0.826456368,1.388886929,0.803843379,1.460309505,1.067176223,0.334468693,2.535992622,0.374254823,2.259670019,0.590124726,2.95138669,0.313975066,0.372037232,0.466375947,0.830531538,0.352576911,0.834463775,0.373688906,0.547919154,1.168421865,0.713136852,1.740013361,1.381938457,1.408131599,0.909941554,0.525063634,1.483855367,0.597660184,3.980679035,1.367296815,2.902604103,0.985887647,0.719704449,1.625302315,0.858852983,2.804084539,1.766461611,1.836621284,1.497439981,0.728052616,1.879973292,0.604787648,4.722410679,1.580931783,3.500041485,0.970359564,0.803320408,2.140907288,0.896814585,2.62391758,1.573521852,1.813558817,2.020504951,0.553170025,2.421372414,0.55935216,4.503915787,1.106180787,4.229549885,0.707458019,0.642274618,0.683827579,0.92695725,0.441208541,0.746625423,0.285052419,0.430243999,1.18047595,0.785152733,1.653511882,1.245824099,1.525729775,1.082533598,0.260609716,1.353365898,0.216643333,1.908874035,0.344405234,2.434236288,0.602347612,0.309166342,0.713006318,1.188908219,0.823146343,2.398391008,1.668696761,1.718035817,1.359557986,0.559231102,1.453675985,0.343270332,3.137580633,0.97406441,4.006326675,1.687891483,0.71363157,1.644307017,0.526798069,1.507302284,0.695785642,1.485323668,1.310308456,0.246499434,1.224100471,0.293712229,1.143671513,0.267403513,2.577255487,0.375596195,0.282953858,0.245906517,0.494877905
0.85,0.410920233,0.423549801,0.217625514,0.495101184,0.090099528,0.196859986,0.109743439,0.295308024,0.085959665,0.061540488,0.154295817,0.318674088,0.194436774,0.30060041,0.22384502,0.237260669,0.369941324,0.235463858,0.626069546,0.273162752,0.772231102,0.398584723,0.564543188,0.266366988,0.278566241,0.588836908,0.249886528,0.521678209,0.277389318,0.591604412,0.505536675,0.099712946,0.751568019,0.122034498,0.775091648,0.107968263,0.896397889,0.110543981,0.111736871,0.363463104,1.088001966,0.623217762,1.066011786,0.616684318,1.113162279,0.831525087,0.269134074,1.917477608,0.279978365,1.752967715,0.461546302,2.272852659,0.232330054,0.286977619,0.363244265,0.639346659,0.265766412,0.626302123,0.275878668,0.393467814,0.891828179,0.546101093,1.321139336,1.048412204,1.100257754,0.702520251,0.406243861,1.134421229,0.455384314,2.992644072,1.032348752,2.202592611,0.753827989,0.549453139,1.226035237,0.646411836,2.128571987,1.332967877,1.41981566,1.142541647,0.55447638,1.404078722,0.455538571,3.60454011,1.197683334,2.67714262,0.734692395,0.607935607,1.625203371,0.678059876,1.999945164,1.198485851,1.387378931,1.540507793,0.418716639,1.824099064,0.420754999,3.409970045,0.836374164,3.260419846,0.541564763,0.485344678,0.515867114,0.704344988,0.33350268,0.571302772,0.221353382,0.325594217,0.891602516,0.595710456,1.236237407,0.926073909,1.161943793,0.819975317,0.198574558,1.018458366,0.161703542,1.393658519,0.253527284,1.833375096,0.454839975,0.232273161,0.541451752,0.915638089,0.638322055,1.820846915,1.273912787,1.312358499,1.024344206,0.41993016,1.139635324,0.269892424,2.354990482,0.712995827,3.065090656,1.315165758,0.545038283,1.262687087,0.408892632,1.140259147,0.535120547,1.140387535,1.013334274,0.193354338,0.938438773,0.227237448,0.862339258,0.201881215,1.907781482,0.265404314,0.216132864,0.186941355,0.382674992
0.9,0.271079123,0.286106884,0.146734327,0.316638172,0.064573839,0.139922917,0.080432601,0.224388376,0.065016069,0.04658743,0.118402131,0.237048015,0.143835798,0.209847763,0.152509868,0.177640259,0.275996178,0.176582187,0.462684155,0.20215264,0.490760505,0.247604385,0.458174109,0.214418545,0.202974707,0.424286097,0.179647759,0.38269338,0.204805508,0.435862184,0.365063101,0.076260477,0.529339552,0.086137697,0.588767767,0.082544364,0.682179213,0.081389308,0.082151994,0.266558617,0.777290285,0.439299077,0.762739539,0.441916376,0.814421713,0.620274544,0.202310458,1.341294169,0.197232053,1.216289759,0.326118648,1.704273939,0.169095531,0.207702249,0.264701337,0.456258982,0.185672984,0.43034479,0.187567353,0.259974271,0.630096734,0.386345208,0.913002074,0.729734182,0.80240351,0.511530161,0.294631481,0.793649018,0.317660332,2.049953938,0.717071474,1.556948304,0.553043127,0.389811307,0.86599952,0.454872161,1.501934409,0.934771895,1.017064452,0.820693791,0.395889878,0.975033104,0.318547845,2.516390324,0.837076902,1.933893204,0.519783258,0.427852005,1.147002816,0.47881633,1.411770582,0.847611547,0.990830064,1.089807391,0.299154133,1.268101692,0.292666584,2.351828575,0.587706089,2.352693319,0.395186782,0.342231482,0.362722933,0.503657043,0.237548679,0.412468314,0.160659581,0.232823983,0.620593429,0.418681055,0.85739094,0.639394701,0.825980306,0.574757755,0.142228156,0.703872621,0.11059738,0.935625374,0.169852361,1.268876314,0.316999763,0.161200315,0.379727244,0.655185282,0.459367901,1.273445129,0.899334967,0.919101417,0.714798689,0.294111103,0.826447725,0.195634007,1.644195914,0.488717318,2.180328608,0.956392765,0.388063341,0.906076729,0.298119903,0.809361219,0.381102324,0.816952288,0.723023057,0.139818385,0.683588743,0.164699599,0.606990814,0.140719712,1.315765381,0.180219576,0.154311836,0.132848069,0.277800381
0.95,0.122834288,0.145324007,0.073947854,0.148782611,0.038149677,0.08436536,0.050660171,0.152777866,0.043443643,0.031509325,0.082275182,0.164940685,0.100279681,0.132236585,0.092540763,0.116825648,0.193931177,0.126344457,0.321733207,0.138149366,0.262769192,0.129148185,0.343963414,0.159723133,0.136769727,0.286893934,0.120175891,0.269738466,0.143009618,0.296486259,0.24713251,0.055416126,0.34372589,0.056919117,0.422966123,0.059473433,0.54186064,0.063427068,0.057896968,0.187673062,0.518656671,0.288573533,0.489578903,0.279007226,0.569051683,0.437209457,0.140592396,0.836915016,0.12681435,0.736398935,0.200429082,1.236990094,0.121161565,0.138175711,0.177014515,0.295091927,0.111033313,0.251179308,0.111117497,0.148495346,0.391296178,0.240768299,0.546940625,0.437174112,0.526295185,0.341844141,0.194752231,0.487374306,0.196071655,1.170317054,0.418779016,0.982012987,0.357634693,0.243692443,0.532320976,0.27902168,0.917497516,0.562223077,0.63793546,0.520235538,0.249130294,0.58242321,0.190679163,1.46334064,0.502501607,1.215701461,0.315298826,0.259847283,0.69621712,0.293933064,0.865951598,0.524997532,0.612593591,0.662456334,0.186365739,0.734007239,0.174568728,1.380272985,0.373071969,1.460509419,0.283061385,0.214282885,0.227671072,0.331902713,0.157546803,0.284536749,0.107384481,0.148047015,0.383863926,0.261866391,0.53620708,0.398155838,0.522941113,0.34727025,0.090809211,0.423779428,0.066848747,0.554864943,0.102018416,0.776597321,0.199558124,0.100048803,0.238502845,0.421850771,0.2911008,0.784076214,0.550025105,0.578012466,0.435988605,0.180719644,0.53890872,0.125754029,0.990234435,0.288654566,1.399063468,0.632417858,0.245676845,0.582830131,0.199228644,0.523126423,0.248623356,0.517554224,0.454098403,0.090450861,0.457897305,0.110929579,0.405777186,0.090168729,0.78412354,0.116634429,0.101368144,0.086663105,0.179920748
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
