abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
0.5,27.82993889,14.93875027,7.546761513,10.92460442,4.750419617,10.25773621,6.027871132,13.4196291,2.953955173,1.965423584,3.746885061,9.078184128,5.339186668,7.43488121,6.21702528,7.251543045,9.411358833,5.637377739,17.44629478,7.114990234,13.81097507,5.815698624,14.10838604,8.370189667,6.740057468,13.47119045,5.311862946,13.50812626,6.382320404,11.88627815,12.1455164,1.746391416,16.77992058,0.903623819,17.51043701,1.273596525,19.85194397,4.098314762,1.628309727,3.671150208,11.37473297,6.463306904,10.72035217,7.783341885,8.061322212,9.522550583,1.968030691,14.77273846,1.060790062,14.66553593,2.92747879,18.07443237,3.188429594,1.841959476,1.444147348,1.956830382,0.301229209,0.461754918,0.277876109,0.328869462,4.898099899,3.155268908,6.655000687,5.048309326,4.515065193,5.003819942,2.776434422,5.411147594,2.309442282,9.280008316,2.902361155,9.505309105,4.137027264,2.757942915,5.735052109,3.005386353,6.299947262,3.49063468,4.615967751,6.244769096,2.805916309,6.862825394,1.936495423,6.618581295,2.623479366,7.878352642,2.531145334,2.314054251,5.937041283,1.876302719,4.662273884,2.557762384,3.645568609,5.737137318,1.265621066,5.182300091,0.864735782,5.589116096,0.865784109,7.012032509,0.517257988,0.907777965,0.695731997,1.000213861,0.255423665,0.371634662,0.274001479,0.345429152,1.743566155,1.16565156,2.297306776,1.783722401,1.617698073,1.726627111,0.429305017,1.989447594,0.383872449,2.507902622,0.492487729,3.013618946,0.683686852,0.460686952,0.778642893,1.354986548,0.924252927,2.126857758,1.311224818,1.14731884,1.457487464,0.652604461,1.553238273,0.483673096,1.867651701,0.453665972,2.512862206,0.924659193,0.59888047,1.201756954,0.403500021,1.216468692,0.446636111,0.866653621,0.986776352,0.17773746,0.820969224,0.316263616,0.66353178,0.200992793,1.163390875,0.186211839,0.233650357,0.150770545,0.293313652
0.55,24.99404144,13.39818573,6.872338772,9.878411293,4.30046463,10.17099571,6.185479164,13.83748531,3.005310059,1.975165367,3.751337051,9.070853233,5.316311359,7.607845306,6.415254116,7.205916882,9.46918869,5.690330029,17.2298851,7.036971569,14.46028709,6.074118614,13.98491096,8.33220768,6.741854191,13.29831505,5.241963863,13.74098587,6.56136322,11.86395264,11.82906055,1.723748446,16.2120266,0.920303226,18.0806675,1.333476663,19.39219284,4.015800953,1.629922867,3.683819532,11.46158886,6.522350311,10.84693241,7.889487743,8.133984566,9.369491577,1.95075953,14.8014555,1.086461663,14.8743124,2.98927474,17.95458031,3.227987528,1.856650352,1.446548939,1.957011819,0.289260656,0.434578627,0.261663586,0.30312261,4.953308105,3.199030399,6.640716553,5.03707695,4.54882431,4.973785877,2.743872404,5.462355137,2.337839603,9.289804459,2.876471043,9.682053566,4.184422493,2.762866497,5.825677872,3.053928852,6.314721584,3.495509863,4.634659767,6.172722816,2.774947882,6.943588734,1.977757692,6.73806572,2.711272955,7.890682697,2.497852802,2.333758116,5.895876408,1.899426222,4.764678955,2.648277044,3.695725679,5.623140335,1.265093446,5.190168858,0.879498661,5.710566998,0.920504272,7.065691948,0.563618183,0.927971423,0.703193903,1.002599835,0.258781761,0.374136567,0.272330791,0.351869166,1.752637982,1.183762193,2.30177331,1.788773179,1.652984262,1.753950834,0.44242844,2.019005299,0.390697598,2.489885569,0.477505982,3.00135088,0.687185705,0.465583175,0.786888301,1.390173316,0.955378711,2.176625252,1.355569363,1.178810835,1.469413638,0.652698994,1.601475954,0.501092255,1.850499392,0.462479949,2.586555719,0.944638312,0.610037506,1.200436473,0.405516565,1.203134775,0.446031421,0.886992991,0.991762042,0.176405862,0.818778992,0.3094863,0.686317027,0.214633703,1.189360261,0.193290561,0.233199686,0.147814646,0.289007455
0.6,22.1679287,11.88184547,6.124803066,8.770539284,3.717904806,9.311231613,5.663094521,12.86747837,2.80677104,1.8652668,3.554852247,8.811307907,5.131352901,7.694104195,6.5345397,6.873176575,9.051856041,5.385444641,16.77634811,6.816941738,14.37775803,5.993484974,13.88210964,8.103640556,6.516969204,13.15727139,5.132283688,14.30460072,6.737253189,11.59535313,11.52969456,1.661547661,15.9739418,0.897321641,18.97641945,1.385286093,18.852211,3.909858227,1.600378156,3.648106575,11.46780205,6.549848557,11.43725204,8.373001099,8.0421772,9.334152222,1.956202507,14.87534809,1.04619801,15.76097965,3.15563798,18.07333565,3.26493144,1.862548232,1.45105207,1.953986168,0.276793361,0.389746696,0.24151814,0.271801293,4.946171761,3.184018373,6.76321125,5.161236763,4.53372097,4.945253372,2.706981659,5.412253857,2.316139936,9.502609253,2.93454361,9.740060806,4.25985384,2.758542538,5.833294868,3.049864769,6.418856144,3.55385375,4.591298103,6.007889271,2.648866415,6.915092468,1.983560681,7.091390133,2.84027338,7.865874767,2.498832941,2.32139349,5.688961506,1.836175442,4.896129608,2.760896444,3.661024809,5.445446014,1.207848668,4.979554653,0.835720003,6.051383018,0.974642158,6.89320755,0.553602874,0.897299409,0.672273576,0.95500648,0.230194956,0.314437389,0.231501251,0.295064867,1.705740094,1.145515442,2.233625174,1.718546867,1.587301731,1.701871395,0.429366559,1.93878603,0.361845791,2.490129471,0.470574856,2.925387383,0.662412822,0.445590645,0.74055481,1.342513561,0.91155237,2.192844152,1.379907608,1.096545219,1.350503922,0.584035575,1.548300624,0.480125338,2.035396576,0.470407516,2.380417824,0.831313848,0.564630926,1.109998226,0.367881745,1.156457305,0.421685755,0.816079319,0.907595396,0.159779519,0.739413023,0.277284771,0.654126644,0.189493924,1.106656194,0.179512143,0.210024759,0.123196691,0.227208838
0.65,19.33986282,10.36521721,5.355090141,7.67942524,3.172283173,8.127088547,4.849027157,11.71670532,2.639011145,1.799050212,3.385937452,8.621504784,4.986621857,7.931115627,6.692846775,6.52734375,8.738068581,5.173739433,16.48168373,6.698786736,14.17184544,5.90034771,14.01832771,8.016429901,6.382422447,13.1910038,5.085064411,14.85768509,6.956357479,11.33254242,11.33617878,1.632990599,15.65907669,0.870548606,19.47711563,1.431943893,18.82795525,3.890575171,1.58881557,3.647027731,11.5325861,6.640125275,11.86430359,8.820765495,8.002855301,9.386956215,1.982029557,14.85621643,1.024432659,16.66316223,3.310647964,18.0346241,3.260554075,1.877378702,1.457832098,1.984897971,0.283342063,0.363906264,0.230355099,0.236878708,4.985319614,3.209996462,6.976629734,5.318557262,4.578491211,5.01420927,2.74429965,5.449862003,2.332088947,9.986754417,3.059386253,10.05280018,4.467024326,2.818680525,5.967987537,3.135485172,6.583203316,3.691515923,4.672145844,6.083250523,2.6684165,7.085184097,2.045100212,7.37956953,2.950839996,8.109407425,2.576651335,2.380590916,5.772972584,1.870969057,5.005051136,2.84668541,3.756318331,5.517253399,1.189465284,4.99757576,0.848716736,6.196761131,1.01470077,6.949223042,0.562035561,0.90636611,0.665508866,0.973449469,0.227962241,0.292814523,0.216947198,0.280444264,1.719388962,1.150555134,2.317161798,1.789186716,1.608290315,1.715565562,0.429966509,1.95474875,0.354199886,2.584816217,0.49430868,2.959797859,0.668937206,0.447489738,0.745221674,1.407670736,0.954679072,2.345778465,1.477669835,1.098980427,1.345952272,0.575574815,1.681817651,0.512032866,2.177294254,0.494831622,2.424489975,0.876305103,0.584979832,1.140022397,0.364363343,1.190666318,0.445895612,0.855800927,0.947574317,0.163268596,0.723809838,0.275878847,0.766157806,0.20987612,1.201158643,0.191939399,0.214907125,0.12320026,0.239376217
0.7,16.72883415,8.961785316,4.651754379,6.628239632,2.696162939,7.092843056,4.26894331,10.55460072,2.410191536,1.661896586,3.114738941,7.929380417,4.5571208,7.259275436,6.087894917,5.971464634,8.135333061,4.818943024,14.88470364,6.057334423,12.76152706,5.365662098,13.04928303,7.43138361,5.833029747,11.91943645,4.560321331,12.76587009,6.005832672,10.2841444,10.42193604,1.555485964,14.01835537,0.803695083,16.44551086,1.203365922,16.93911171,3.5315938,1.447829008,3.29676795,10.16959381,5.846129894,10.54031658,7.726104259,7.26187706,8.634549141,1.826061249,13.04205322,0.896259427,14.19873047,2.801375628,16.29771423,2.897927761,1.67374742,1.298017621,1.778526187,0.240868419,0.355306774,0.22220552,0.236617699,4.379461765,2.820041656,6.017958641,4.533096313,4.051460743,4.481904984,2.431434155,4.777528286,2.039126873,8.497369766,2.598615646,8.797874451,3.845108986,2.457406282,5.200938702,2.691417694,5.695349693,3.111866951,4.06989193,5.419018745,2.328433514,6.083227634,1.721956968,6.20369339,2.480908394,7.049930096,2.203067064,2.028592348,4.980230331,1.579537749,4.317084789,2.426868439,3.206948042,4.829023838,1.043378472,4.246243,0.706675172,5.44272995,0.87324667,6.084470749,0.475818872,0.770304501,0.577593923,0.852732956,0.203595191,0.288313001,0.215587124,0.274165869,1.497205734,1.001085997,2.029524088,1.566435337,1.349430323,1.493542433,0.373152167,1.705918431,0.309488237,2.305219173,0.446188211,2.546202898,0.568867147,0.390012622,0.643281102,1.188035727,0.795435488,1.963551879,1.218058944,0.961972058,1.171732783,0.498490304,1.391302228,0.425266325,1.809185624,0.423770875,2.121524334,0.753299892,0.498032659,0.984963119,0.326127917,1.026034117,0.375205815,0.728608668,0.797219276,0.141613454,0.663738251,0.251931757,0.604730964,0.182073846,0.987415075,0.164609417,0.19091484,0.11175935,0.21371983
0.75,13.90102863,7.441843033,3.884574413,5.508490562,2.255904198,6.06119585,3.758272409,9.375896454,2.16035676,1.51122272,2.840760469,7.281675816,4.172736645,6.617907047,5.565480232,5.445039272,7.501396179,4.432212353,13.59660721,5.520569324,11.5862627,4.881335735,12.24499893,6.997882843,5.353243351,10.89298916,4.163945198,11.59653664,5.481742859,9.388868332,9.573385239,1.444092393,12.58624458,0.743543863,14.79753971,1.09024775,15.52655792,3.261881351,1.335474133,3.041754961,9.401222229,5.411809921,9.853513718,7.202166557,6.704937458,8.045824051,1.673605919,12.10207081,0.829463005,13.00945377,2.543217659,15.1199007,2.692783594,1.53959465,1.200468063,1.67390883,0.221359029,0.353832096,0.218521163,0.247011468,4.036056519,2.603118896,5.528409958,4.147527695,3.726498365,4.121204376,2.212645054,4.417989254,1.878664255,7.880112171,2.41703105,8.054327011,3.532754183,2.257085323,4.774549007,2.453895807,5.216991425,2.826788902,3.734672785,4.968584538,2.113258123,5.548912048,1.573800206,5.650399208,2.25506115,6.475005627,2.033526421,1.851288795,4.519399643,1.415324688,3.960832834,2.224723577,2.930325985,4.428384781,0.958614528,3.812919617,0.624370217,4.944254398,0.807815075,5.595049381,0.430466235,0.694001496,0.529680252,0.795097291,0.189583868,0.269432276,0.20229888,0.250038713,1.371921539,0.921842813,1.878594875,1.456147194,1.207060337,1.367397189,0.341994584,1.592225671,0.285839319,2.216376543,0.428710639,2.287674665,0.497222006,0.357618779,0.587912858,1.089359164,0.730421484,1.797570825,1.110263228,0.884405851,1.072446108,0.454453021,1.302678585,0.394989878,1.681348085,0.402679652,1.872655749,0.654597819,0.45440948,0.890884995,0.299450934,0.961393893,0.364585072,0.663732171,0.717276216,0.126576826,0.611820638,0.236218303,0.601439357,0.182201788,0.899707973,0.158208206,0.17859906,0.107094966,0.185682118
0.8,11.06752205,5.90850687,3.098986626,4.384414673,1.835402489,4.995922565,3.224146605,8.180724144,1.897461772,1.343070984,2.539798737,6.540406704,3.74149251,5.899737835,5.031117439,4.868536949,6.757658005,4.007835865,12.22868633,4.931058884,10.41624832,4.386084557,11.28297615,6.469347477,4.824422836,9.856499672,3.783569336,10.69141102,5.06760931,8.414793968,8.587704659,1.293331861,11.31523895,0.693870723,13.66881847,1.03119576,14.02846241,2.967487812,1.224341154,2.791341543,8.70130825,5.028288841,9.170417786,6.67570591,6.150369167,7.356912136,1.516432762,11.35989189,0.784363151,12.02349377,2.338639259,13.91659832,2.618879318,1.433916569,1.141049623,1.645645022,0.207771033,0.345828027,0.212072924,0.259396315,3.757664919,2.415501833,5.178479195,3.853456974,3.462810278,3.797913551,2.020140648,4.095579147,1.732054234,7.437310219,2.294697285,7.413064003,3.282242775,2.086184502,4.450886726,2.272533894,4.829006195,2.573676348,3.44663167,4.558998585,1.917764306,5.196226597,1.472874284,5.253780842,2.096147299,6.004985809,1.902918816,1.715765238,4.170832157,1.281928539,3.741673946,2.1065588,2.718926191,4.131141186,0.884522915,3.492673635,0.560632288,4.676606655,0.771505058,5.285778046,0.390847772,0.634317636,0.492546707,0.750485539,0.176517069,0.256281137,0.192118272,0.227403402,1.271403551,0.86101681,1.746795177,1.356583714,1.100978374,1.255972743,0.315553159,1.490012884,0.265756309,2.116133928,0.402590394,2.108952999,0.457423627,0.331617475,0.545398891,1.019956827,0.68391788,1.651456237,1.013661027,0.825335085,1.002121091,0.424525559,1.258156538,0.375741959,1.565619469,0.38457182,1.69204247,0.592282116,0.425424516,0.831993341,0.280507863,0.919501245,0.350451708,0.6239447,0.666022241,0.117389031,0.570805013,0.225198969,0.584807754,0.173016056,0.855217457,0.155492902,0.169533938,0.102062732,0.174736232
0.85,8.241091728,4.396841049,2.314209461,3.296034098,1.405158043,3.909199715,2.641658306,6.904529572,1.623554826,1.16254437,2.21033597,5.860725403,3.337900877,5.53782177,4.725002766,4.223952293,6.187091827,3.708291769,11.1234951,4.445384026,10.07017422,4.256300449,10.53946209,6.026653767,4.435137272,9.338066101,3.579153299,10.74754143,5.071864128,7.719351768,7.824664593,1.127289295,10.78944492,0.689947963,14.22568035,1.134536147,13.23274422,2.743216753,1.169258595,2.66686821,8.80969429,5.119425297,9.017417908,6.555624962,5.963015079,6.905148983,1.410591602,12.11997795,0.855632484,12.17203712,2.396719456,13.2512722,2.731497288,1.442700624,1.226310015,1.768988967,0.211742163,0.350139469,0.218604833,0.276223719,3.838545799,2.460937738,5.306640625,3.903120279,3.527159452,3.708268642,1.94831264,4.293735027,1.776104331,7.486515999,2.333349943,7.652834415,3.469343901,2.111228466,4.567799568,2.332685709,4.972511768,2.581014395,3.479921818,4.471335411,1.855236888,5.5276227,1.556301236,5.34717989,2.168214083,6.026164055,1.875020385,1.747362733,4.192607403,1.266280055,3.824529886,2.191919804,2.760925293,4.161246777,0.877164066,3.538618326,0.546523035,4.903328419,0.837993145,5.379932404,0.382169992,0.632068574,0.511370718,0.788251638,0.192203462,0.280365884,0.206475198,0.223916382,1.263606787,0.865743637,1.734451413,1.336573601,1.0928545,1.226423264,0.311362475,1.497556806,0.269863784,2.103783369,0.382634759,2.097679615,0.478162915,0.332028836,0.549964726,1.011050344,0.67901057,1.589305997,0.956456721,0.8345626,0.979153275,0.411859274,1.269311428,0.384733528,1.447910547,0.383390218,1.570412874,0.567746401,0.421028256,0.80549401,0.27380541,0.884033203,0.326660484,0.622754693,0.643964648,0.111827642,0.554256916,0.224562407,0.544947743,0.157292143,0.835737348,0.15623264,0.165336788,0.10359402,0.186675668
0.9,5.631656647,2.99831152,1.58581996,2.300419331,0.986880004,2.862296343,1.95998776,5.197722435,1.235263944,0.886700094,1.708724737,4.993195057,2.851406574,5.061289787,4.348361492,3.277999401,5.333106041,3.182982683,9.980392456,3.981967449,10.084589,4.291595936,9.265861511,5.426458836,4.001498222,8.759495735,3.354554176,10.78089046,5.198230267,6.963274479,6.80258131,0.903937817,10.05204391,0.653895915,15.81625652,1.313743472,12.40654755,2.497893095,1.098411202,2.546592712,9.310357094,5.437430859,9.57753849,7.073974133,5.8270154,6.554553032,1.297083378,13.68673992,1.014795303,13.63698959,2.849165678,12.98882294,2.587260008,1.489182591,1.346105218,1.940267563,0.22749877,0.406959891,0.253495246,0.300001532,4.197372913,2.701361179,6.192560196,4.510054588,3.72622776,3.65955162,1.927870512,5.050621986,2.05713129,9.003915787,2.763153791,8.196068764,3.797991991,2.322599173,5.124733925,2.654403448,5.837669373,3.032349348,3.84514761,4.601436138,1.916185379,6.384690285,1.777462244,6.498056889,2.634750605,6.481534958,2.055286884,1.954032063,4.55012989,1.357491016,4.489831924,2.618464231,3.071922779,4.470153809,0.913140416,3.889440536,0.592303514,6.294235706,1.19664216,5.614845753,0.408411682,0.711324155,0.602886498,0.942020714,0.235973805,0.366600931,0.255924433,0.309342623,1.401103258,0.97309202,1.992239237,1.531997204,1.214644551,1.302190661,0.32085824,1.679668903,0.317030579,2.472348213,0.474084973,2.321800947,0.572181582,0.381624222,0.641155243,1.209623337,0.837672234,1.991609573,1.165985465,0.991068065,1.090036869,0.460455418,1.64451468,0.50099057,1.803082347,0.477503806,1.815969229,0.667154253,0.510467708,0.94212693,0.326787621,1.047085166,0.415879309,0.770507455,0.737709641,0.131141648,0.659153461,0.283489734,0.795482934,0.229206786,0.984079182,0.173781797,0.205859631,0.138898149,0.262238711
0.95,2.803770781,1.487125754,0.789456248,1.124535561,0.476947874,1.364031315,0.951669037,2.672787189,0.630593419,0.463952303,0.880249202,2.511115789,1.442370892,2.215858221,1.924237728,1.694641948,2.792125225,1.657495737,5.023245811,2.057791948,4.07901144,1.749148726,4.495437622,2.807520628,2.012854338,4.244419098,1.714330912,5.195977211,2.607237101,3.434257269,3.474149704,0.475151956,5.122293472,0.324949712,7.851061821,0.693884254,6.25,1.338454008,0.57392478,1.278719544,4.49825573,2.610608101,4.699232578,3.493221998,2.871529579,3.296477556,0.66469878,6.242835522,0.431675225,6.732665539,1.386249423,6.66134882,1.563915491,0.750081718,0.634399951,0.97107327,0.120880805,0.20397827,0.128101751,0.166253254,2.050230503,1.32996726,2.96547842,2.154244661,1.781529307,1.877477765,1.010179758,2.320940018,0.960645378,4.663701534,1.478369594,3.986815453,1.933360934,1.162431002,2.571461916,1.292741537,2.956873894,1.511410952,1.859809399,2.36386919,0.992641985,3.056819439,0.898570299,3.302335978,1.305728078,3.085158587,0.986538887,0.983979344,2.340476036,0.688485682,2.354144096,1.381040335,1.532820702,2.304016352,0.483275741,1.904813528,0.328303039,3.307308912,0.527454376,2.926502228,0.213297084,0.371376246,0.303078771,0.450781554,0.113256931,0.145270824,0.107991286,0.138570815,0.723089814,0.500077307,1.024595022,0.797093451,0.638490975,0.698346913,0.170407757,0.852665246,0.152207091,1.332998753,0.243278801,1.183998227,0.263128251,0.188883111,0.318671584,0.610987961,0.410550803,0.963275969,0.57457453,0.489799708,0.600045681,0.252940804,0.770062387,0.220209479,0.894399941,0.234490842,1.005286932,0.371675402,0.255780041,0.535366833,0.190286219,0.589563429,0.242795333,0.382757604,0.412609577,0.076414131,0.362050295,0.156602815,0.403188914,0.112860583,0.553917885,0.09555269,0.113433063,0.061331335,0.128870383
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
