abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
0.5,20.41091347,14.08102989,7.051303387,11.11944485,4.613785267,9.858959198,5.417777538,13.02722549,3.145829439,2.148819447,4.42059803,9.875222206,5.924482346,7.389401913,5.630262852,8.714808464,9.644626617,5.71781683,19.66861343,8.34152317,13.75273514,6.161046982,15.11080837,7.963861465,7.365823746,14.80631161,5.498369694,13.99331951,6.468147278,13.63247585,12.72540379,1.881563425,15.91241169,1.265440702,16.72571373,1.171990991,21.38796425,3.853202343,1.75608027,4.5382967,12.93771076,7.198507309,11.46774101,7.390954494,7.601099014,10.38457108,2.34413147,15.4645586,1.09565258,13.43085289,2.908176184,14.95358372,2.638903618,1.926663399,1.218613267,1.802230239,0.313472658,0.448953211,0.163233384,0.206244394,4.908236504,3.048625946,6.690313816,4.903614044,4.124057293,5.234889984,2.91224432,5.212374687,2.395585299,8.105974197,2.186896563,8.3592453,3.460676193,2.664083481,5.456990242,2.658454418,5.313544273,2.841498613,3.764329195,6.20909977,2.600935221,5.488333702,1.716356397,5.02043438,2.184404612,6.169565201,1.946067333,2.024718285,4.919059753,1.559735656,4.222724915,1.98907876,2.802741528,4.899475574,1.244690418,4.182267189,0.487796187,4.329232693,0.51994282,4.766669273,0.301166534,0.629624546,0.443290025,0.758941472,0.235550135,0.253607482,0.186167657,0.243339762,1.374170899,0.932574689,1.831763744,1.400173426,1.006756663,1.440163612,0.36171189,1.422200203,0.333600104,1.772630692,0.418392897,2.096525192,0.519295812,0.3838633,0.569277942,0.979707539,0.651593864,1.795762181,1.228486538,0.788276434,1.099206328,0.493021905,0.969119608,0.320446372,1.765069008,0.393288374,1.781458497,0.742259145,0.449647486,0.971088827,0.314230323,1.005418658,0.465597451,0.643489599,0.742893994,0.11966224,0.63326627,0.192292735,0.805152059,0.220077053,0.902710557,0.147821695,0.162970543,0.119423077,0.249903396
0.55,18.33545876,12.64107132,6.403895855,10.0730505,4.168061733,9.416332245,5.298156738,12.58539486,3.018477917,2.060809612,4.236754894,9.278460503,5.53663969,7.01833868,5.331268787,8.338222504,9.209654808,5.441895962,18.16651917,7.709898472,12.8194418,5.781007767,14.4347744,7.679077148,6.897937775,13.60948181,5.055771828,12.04639339,5.599694252,12.71962929,11.92146873,1.82315588,14.52760792,1.178736091,14.34701538,1.009462237,19.75877571,3.590473413,1.638285756,4.211981297,11.89475918,6.519423008,10.53681946,6.720900059,7.168400764,9.775110245,2.204194069,14.01049042,0.996579468,11.84041977,2.541877031,14.18070984,2.506801128,1.783084035,1.15325284,1.721503615,0.303533792,0.408835888,0.146754578,0.189034358,4.518654346,2.796196699,6.052789688,4.4231143,3.825135469,4.883938313,2.719366312,4.787977219,2.217960119,7.398824692,2.032171726,7.782150745,3.211878538,2.475664139,5.074209213,2.470814705,4.872565269,2.562735081,3.542413712,5.806945324,2.430830717,5.148842335,1.624309897,4.411537647,1.886630297,5.776437759,1.818246007,1.882968783,4.620470524,1.493870497,3.878122807,1.810187459,2.65459466,4.516007423,1.14665103,4.013049603,0.479497164,4.037275791,0.479862064,4.621003628,0.299742103,0.599269271,0.425291091,0.696211636,0.218516111,0.243792966,0.17736055,0.258249342,1.275954723,0.865164042,1.692224979,1.288894534,0.976106405,1.361414909,0.343550354,1.305428624,0.305804938,1.623857021,0.382240295,2.017022848,0.494889289,0.358268589,0.53603971,0.924780071,0.605776906,1.747356296,1.19027698,0.75224942,1.044947028,0.465388119,0.897504449,0.294098377,1.776211739,0.393081278,1.73558104,0.725472987,0.428396046,0.925970197,0.296631992,0.956003606,0.435781777,0.614039838,0.71323359,0.113197654,0.597492039,0.178993955,0.744402111,0.203202561,0.877549946,0.147321656,0.153387502,0.114154495,0.244939536
0.6,16.25803185,11.2000494,5.724545956,8.974750519,3.67560029,8.763884544,4.931713104,11.73981762,2.828156471,1.958405137,4.023824692,8.830375671,5.215397358,6.879678726,5.21248436,7.923386574,8.814604759,5.165302753,17.12862015,7.238110542,12.56142998,5.69814682,14.08307743,7.462901115,6.555515766,13.00733948,4.821302414,11.33940887,5.248008251,12.13554573,11.47616386,1.767960191,14.02585888,1.124650598,13.57992554,0.937781096,18.75097275,3.386199713,1.560366392,4.021705151,11.4638834,6.255874157,10.21840096,6.472973824,6.949754238,9.384700775,2.104796171,13.52892113,0.94603169,11.49457741,2.461688995,13.91428089,2.500426292,1.716960788,1.137113452,1.700471044,0.305974811,0.413948596,0.147937536,0.193764672,4.380365849,2.708273888,5.874896526,4.292323589,3.700409651,4.719475269,2.610933781,4.618417263,2.135504484,7.322678089,2.033809662,7.703786373,3.162020206,2.399677515,4.945347309,2.416722775,4.801046371,2.52546382,3.460409403,5.595078945,2.333370209,5.127948761,1.619497776,4.356215,1.858560562,5.693863869,1.763594627,1.845861316,4.510690212,1.465069532,3.788018942,1.767143726,2.625030279,4.381545067,1.098886371,3.969716311,0.468284488,3.977217436,0.460674793,4.575718403,0.284764707,0.57888186,0.415682435,0.668668866,0.204138473,0.225168511,0.165561646,0.243713588,1.214742184,0.824096859,1.581057787,1.196236014,0.944713235,1.312374473,0.333329052,1.228368044,0.286983073,1.458979964,0.338016629,1.948228121,0.480183125,0.338818043,0.507833123,0.876544118,0.571416676,1.63983345,1.103366494,0.713310003,0.990827858,0.441849172,0.821311653,0.270079494,1.619824409,0.359131455,1.683576584,0.699052632,0.40262717,0.867756426,0.277976602,0.896863163,0.405331969,0.578313708,0.680292428,0.105296567,0.562458456,0.16455625,0.644639909,0.171248987,0.832326055,0.13655822,0.13967061,0.099842422,0.219596267
0.65,14.18249798,9.762577057,4.991999626,7.854821205,3.165180445,7.805829525,4.355388165,10.82268429,2.648890972,1.872852802,3.809178352,8.469488144,4.932628632,6.943916798,5.252243519,7.478067875,8.451152802,4.975584507,16.32170105,6.864742279,12.59437656,5.698997021,13.77337933,7.17723465,6.285790443,12.7068243,4.667039394,11.40365124,5.220448494,11.69286156,11.20135403,1.7239182,13.85706043,1.097352266,13.71956539,0.937517941,18.2341156,3.274895906,1.522805572,3.933488131,11.32314682,6.190215588,10.09669495,6.417834759,6.839066029,9.188025475,2.058586597,13.64300251,0.92974937,11.3642807,2.431651354,13.92905617,2.503668547,1.690605283,1.131266356,1.696209192,0.30623728,0.42273134,0.151195824,0.206879273,4.318720818,2.670087099,5.748546124,4.219103813,3.648334742,4.672791004,2.584025621,4.568907738,2.095742226,7.235870361,1.992331386,7.716698647,3.135065079,2.365320683,4.93961525,2.420073032,4.817993164,2.548030615,3.444259405,5.530268669,2.309550524,5.343379974,1.63077867,4.452682972,1.910572886,5.724442959,1.721819639,1.846818209,4.458796024,1.420299053,3.74971962,1.753083348,2.624495268,4.429607868,1.085183382,3.942430258,0.432536721,4.041359425,0.445569575,4.72000742,0.275690138,0.55354476,0.391656935,0.63579601,0.195543721,0.207975373,0.152720198,0.211244956,1.161329389,0.792538702,1.522855043,1.145288467,0.902235925,1.280639768,0.322358727,1.186833858,0.2710841,1.440971255,0.310725063,1.863965392,0.450631499,0.320582271,0.483341247,0.833352327,0.549386501,1.540912986,1.01605773,0.690593123,0.932981014,0.420027941,0.763838291,0.248799756,1.434198856,0.321926236,1.541957736,0.634761512,0.372114241,0.803884447,0.257945567,0.824985683,0.366827488,0.538089275,0.62901932,0.098714098,0.518900096,0.149081469,0.566639662,0.146390676,0.771984339,0.126270816,0.127006292,0.088050261,0.185848907
0.7,12.26221657,8.431407928,4.330503941,6.891727448,2.750197172,6.977196693,3.943566799,10.29547977,2.531815052,1.814861894,3.697576523,8.614191055,4.988231182,7.502381802,5.690479279,7.287885189,8.667345047,5.14188385,16.69535065,6.984880924,13.77844524,6.236651421,14.37080956,7.391933918,6.48151207,13.45308304,4.889993668,13.19613171,6.063685417,12.11061287,11.50434303,1.714025974,14.57448483,1.131131768,17.03153038,1.192190528,19.47726059,3.371073246,1.597439051,4.172887325,12.71814919,7.067936897,11.16774559,7.369122505,7.213524342,9.769364357,2.182995319,16.02908897,1.131310701,13.05615902,2.785764217,15.17319393,2.817563057,1.891579151,1.309524417,1.941952586,0.333159447,0.573434472,0.177548766,0.237823278,4.927866459,3.085904121,6.638140678,4.875730038,4.14252758,5.0861063,2.78668952,5.413489342,2.505204439,8.533207893,2.335062504,8.879886627,3.634149075,2.713010788,5.751180172,2.849642038,5.74138546,3.063960314,3.941963673,6.113945961,2.575553179,6.166260242,1.880663633,5.668224335,2.441749811,6.638525486,1.985576272,2.137636185,5.025429249,1.602527738,4.534366608,2.243153095,3.034510374,4.985110283,1.2297647,4.50405407,0.529002666,5.09775877,0.603090763,5.365431309,0.334144741,0.663010836,0.518413603,0.811500311,0.224139407,0.279282421,0.206966549,0.241870791,1.32974565,0.91351521,1.723413229,1.275634646,1.094361305,1.431826591,0.371552795,1.345584512,0.324926287,1.560796738,0.331751376,2.176861763,0.540957272,0.373557925,0.577094316,1.009088039,0.669333577,1.768163919,1.216981292,0.871670842,1.106925368,0.493664682,0.996426404,0.317867368,1.944772005,0.464536518,2.044107914,0.784267902,0.466277152,0.998197258,0.343496859,1.026506186,0.432377815,0.690510154,0.761440754,0.118078105,0.725852311,0.218921944,0.724232793,0.170372277,0.927578688,0.139304698,0.165084988,0.120507449,0.283996165
0.75,10.18223858,6.993792057,3.611733198,5.813928604,2.288772345,5.929668903,3.427465439,9.121354103,2.235616922,1.601546049,3.280868053,7.753165722,4.480044365,7.008483887,5.26281786,6.482107162,7.918356895,4.747150421,15.00549793,6.253709316,12.88128185,5.875136852,13.1041069,6.6517663,5.879511833,12.42643166,4.486177444,12.09561634,5.563941956,11.03144455,10.63822556,1.570383549,13.64535332,1.07499826,15.60709286,1.081295609,17.95571899,3.028874397,1.468876362,3.88290906,11.89063644,6.640380859,10.46888065,6.819392204,6.823596954,9.109750748,2.027081728,15.35647488,1.079406857,12.50845909,2.618741989,13.97650528,2.747620821,1.787623167,1.236889243,1.80863297,0.306586653,0.443725854,0.154129684,0.199523374,4.63079977,2.895092249,6.22108078,4.601254463,3.990577459,4.783281803,2.638947725,5.093473911,2.312717199,7.77134037,2.096056461,8.353271484,3.457585573,2.53069663,5.282465935,2.646252155,5.350265503,2.87020874,3.751718283,5.650514603,2.40925169,5.795650959,1.805303574,5.043439865,2.149662018,6.246874332,1.885329843,2.009342432,4.700236797,1.567420483,4.271645069,2.129807234,2.917562008,4.735687256,1.162963033,4.342167377,0.517666936,4.513946056,0.479163855,4.977981091,0.320125669,0.625936151,0.456901938,0.723776042,0.201623514,0.221772403,0.160185978,0.210619718,1.246809006,0.849322736,1.695423722,1.260838985,1.073265195,1.373044014,0.341882974,1.276736021,0.296919852,1.565241098,0.325513244,2.091539621,0.523387969,0.349995106,0.544515491,0.958248258,0.635953248,1.731187344,1.164560676,0.785141945,1.043698072,0.471601069,0.93351239,0.295661479,1.784773827,0.451220721,1.743714213,0.654490888,0.428934664,0.902837753,0.296595782,0.979081988,0.406739503,0.630632579,0.687842309,0.105458885,0.573405564,0.16674161,0.621162236,0.139344484,0.860885441,0.129323587,0.135659009,0.08790125,0.220594123
0.8,8.103157043,5.550022602,2.879182816,4.685609818,1.820366025,4.796171188,2.878468513,7.827589989,1.911074281,1.375218987,2.8614676,6.981943607,4.027891159,6.600431442,4.970796108,5.64346838,7.2911129,4.397227287,13.57746601,5.695600033,12.05658817,5.477944374,11.88639355,6.041688442,5.387070656,11.4840889,4.180047989,11.83797932,5.535898209,10.09893322,9.651457787,1.411275387,12.55644512,0.978429973,15.54183769,1.062113285,16.51329803,2.72688818,1.343720913,3.565312147,10.99280548,6.214247704,9.681419373,6.325300694,6.239786625,8.473407745,1.868486643,14.36561298,1.025867939,10.90087128,2.271206856,12.54190254,2.331008196,1.621743679,1.10192585,1.654219985,0.283736169,0.397897393,0.133339643,0.148297995,4.288117409,2.676007986,5.653208256,4.307718754,3.643373728,4.311300278,2.381512403,4.738546371,2.222610712,7.374467373,2.0247612,7.646241665,3.133671284,2.361419439,4.817584515,2.416206598,5.221882343,2.885775566,3.494237423,5.229100227,2.240742207,5.096872807,1.627801061,5.264388561,2.276019096,5.748960018,1.719366908,1.873508573,4.433998585,1.496712804,4.140505314,2.090482473,2.762749195,4.459908009,1.060412049,4.219342232,0.548238337,4.579349041,0.58776772,4.89862299,0.324270338,0.634526193,0.483965814,0.777089655,0.222865373,0.286172003,0.205612779,0.234848306,1.235170245,0.841158032,1.688066006,1.259562731,1.084826589,1.339635849,0.325519919,1.291991591,0.293021202,1.720704198,0.330403656,2.025715828,0.506169915,0.341564119,0.547274292,0.989724398,0.655496538,1.673603296,1.170236468,0.829904974,1.037179947,0.447801709,0.993000567,0.325529367,1.891568661,0.464449644,1.858498454,0.711836994,0.443957329,0.935686588,0.307125896,0.977454484,0.415104806,0.664978206,0.707511365,0.108081795,0.588366032,0.17065756,0.733031929,0.148951635,0.896292865,0.13312678,0.139787212,0.093346313,0.20073694
0.85,6.025211334,4.103953362,2.135004759,3.481531143,1.324347258,3.512275457,2.178933144,5.975221157,1.457568169,1.055214882,2.197974443,5.374741554,3.115621328,5.027816772,3.76162076,4.347873688,5.636845112,3.44367671,10.48792171,4.366419792,9.238560677,4.201658249,9.418478012,4.795113087,4.168720245,9.008283615,3.283872604,8.940220833,4.143861771,7.889647007,7.73162365,1.135764956,10.12902164,0.817772985,11.94026756,0.819816589,12.93784332,2.144634008,1.079892755,2.845459938,8.73802948,4.890629768,7.746779442,4.947658539,5.050157547,6.658827305,1.483204007,11.36731243,0.79811877,8.807016373,1.920172811,10.09755707,1.958252549,1.305235267,0.860539854,1.251824617,0.225723669,0.337498963,0.11526484,0.144565716,3.393162251,2.088327408,4.502532482,3.31084609,2.923864365,3.463027954,1.88417089,3.637986898,1.671477079,5.343166828,1.473218679,6.038362026,2.48590064,1.814962864,3.796586037,1.872409105,3.859470129,1.994539618,2.658531666,4.053967476,1.69205153,4.143200874,1.265408874,3.483262777,1.466806531,4.297358036,1.307333469,1.402484179,3.410022497,1.086331367,2.97770524,1.393666029,2.063740969,3.326538086,0.786788166,3.040370226,0.352178514,3.229318619,0.377784014,3.772630453,0.215726003,0.430931866,0.306182504,0.510139942,0.160591349,0.168968439,0.124971256,0.170653701,0.863272011,0.59106046,1.175396919,0.884574115,0.701253355,0.987899959,0.239989877,0.883009553,0.198738053,1.11829567,0.239825293,1.414795518,0.36477977,0.243296534,0.378172427,0.654920995,0.434863329,1.172449827,0.802339733,0.537004709,0.71958673,0.321288705,0.606502593,0.202747643,1.1955477,0.290583253,1.204150558,0.482577503,0.295785099,0.615972757,0.204951838,0.642638326,0.283549547,0.439293385,0.476130545,0.077019118,0.388948292,0.111719497,0.44545719,0.103722982,0.57393527,0.095442079,0.095672585,0.063766494,0.131002322
0.9,4.108139515,2.787841797,1.45262742,2.38162899,0.884824872,2.39207983,1.539872646,4.242405891,1.040913224,0.763093412,1.576569676,3.915593386,2.280873537,3.589839935,2.741803169,3.1031394,4.209883213,2.578989983,7.769521713,3.269200563,6.647536755,3.054233551,6.972813606,3.689963579,3.12237215,6.678894043,2.512231827,6.971802235,3.396161556,5.839011192,5.655745506,0.836899281,7.64567709,0.627659142,9.743481636,0.695074439,9.520516396,1.667669535,0.835608304,2.199664831,6.819794178,3.855178833,6.378122807,4.236959457,3.930483341,5.0505023,1.123610973,8.70512104,0.624535501,7.553748131,1.628490567,7.834798336,1.64729774,1.033654809,0.691042364,1.036513209,0.191034898,0.321093857,0.114688791,0.146206006,2.719730139,1.685835004,3.554283142,2.619278431,2.305365562,2.740428209,1.503084898,2.988622904,1.401637673,4.695295334,1.334200025,4.772226334,1.965087414,1.495343208,3.129699945,1.562666774,3.381742001,1.77119565,2.195919037,3.325530291,1.395718336,3.337197781,1.036040664,3.356715918,1.403470039,3.61498785,1.175587535,1.189330697,2.777588606,0.911742449,2.568212032,1.178921938,1.725880027,2.695020199,0.645113587,2.565509796,0.297285467,2.626324415,0.314148039,3.045822859,0.180096313,0.358906835,0.265594214,0.465592027,0.149959058,0.160735041,0.122707129,0.139382154,0.730107605,0.501809597,0.9855389,0.746188819,0.596114159,0.800088704,0.201013699,0.757758617,0.173251644,0.956525862,0.199622557,1.222178698,0.320551515,0.208512738,0.320489943,0.564832747,0.37760818,1.034829974,0.725714684,0.456763059,0.627490044,0.286907583,0.575161397,0.199974731,1.088527441,0.266257405,1.025915027,0.431976795,0.272612005,0.570482016,0.189379722,0.588110685,0.257685095,0.393701106,0.4332259,0.072015986,0.36441493,0.109409072,0.456052691,0.11136464,0.50719738,0.085353978,0.092624061,0.065028779,0.129344895
0.95,2.025729418,1.360152364,0.70917201,1.1525985,0.427820235,1.161604285,0.7931422,2.274699688,0.559705377,0.415858537,0.834169447,2.173407316,1.279449105,2.048345327,1.678406596,1.557392597,2.373564482,1.443399549,4.417922497,1.880711794,4.424294472,2.02636981,3.939808369,2.09855628,1.816818595,3.949389458,1.530686855,4.552936554,2.259637117,3.327771187,3.130937338,0.470922858,4.753018379,0.398632914,7.080229282,0.533123612,5.219675064,0.95005542,0.518329978,1.414010406,4.649617672,2.624742508,4.341084003,2.762043238,2.60559988,3.286870956,0.743128777,6.401833057,0.504806995,5.487811565,1.139196157,5.551665783,1.095201969,0.727451086,0.619155169,0.966174126,0.184871614,0.546851814,0.15894717,0.194350973,2.021743298,1.276311994,2.787898779,2.039234877,1.755430222,1.903484225,1.020665526,2.446032047,1.158407807,4.201248646,1.320566654,4.091536045,1.75649631,1.210392833,2.522627831,1.252771258,2.896325111,1.56978631,1.861480355,2.466043949,1.024870396,2.727547884,0.870009303,3.326194048,1.4817307,3.287294388,1.0662148,1.009713173,2.413661242,0.794066131,2.419699192,1.120916367,1.48357904,2.12452507,0.481025904,2.524061918,0.301268905,2.730558157,0.357882053,2.328261614,0.198176563,0.33376503,0.330706447,0.590009451,0.163463473,0.263502061,0.193861946,0.23138155,0.632297933,0.436066836,0.940056682,0.702694356,0.576965988,0.695607662,0.166644424,0.67377162,0.1687105,1.202494621,0.260378569,1.148931623,0.273458362,0.198292896,0.318170607,0.563069224,0.37279737,1.004349709,0.697922587,0.493344724,0.594308913,0.263763785,0.659491956,0.221350968,1.350342751,0.312820077,1.098038793,0.46402055,0.285807073,0.610422432,0.217815116,0.648361087,0.27885133,0.422322333,0.463770092,0.084243909,0.480065793,0.159438595,0.551931858,0.193793684,0.5694893,0.119257577,0.130512193,0.106953293,0.236166358
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
