abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
0.5,3.820319176,11.10569,5.579663754,11.71708298,2.798237801,5.564987659,3.008169889,10.03939629,2.839562178,2.088418722,5.608205795,12.81322289,8.068466187,9.265410423,7.11442852,12.43972206,12.01318741,7.898894787,28.10850716,11.90318584,16.41199112,8.065894127,29.92942429,15.24480343,10.84014797,22.82928848,10.01412964,20.95230865,11.95055676,22.36248398,17.55899811,3.785201788,25.00500298,3.498991489,22.98549652,2.429486036,34.61649323,3.187404633,3.319868803,10.42055321,30.27290344,16.99956512,19.01928139,9.863841057,17.5400486,25.38036919,7.60639286,37.24811172,4.020369053,13.62711525,3.533934832,35.40170288,5.320821285,5.482082367,5.005682468,10.00094891,2.131715298,5.691494465,1.186716557,2.037303925,15.41168213,8.964670181,13.96166706,10.02488232,10.53659248,16.7257576,7.898218632,19.62692451,7.941473961,14.79290104,6.43860054,25.98538208,7.661332607,7.705069542,14.20203304,6.175034046,14.21565723,7.779892445,11.76648712,17.94753647,6.958807468,13.71233749,5.213192463,15.02991676,6.496608734,23.21576309,11.45905495,6.590761662,15.60844612,6.057626724,13.65889072,7.14490509,9.252450943,13.07287788,4.688610554,22.20921707,3.09347558,18.83213425,3.787034035,20.63739967,1.747448683,3.352752924,3.043893576,5.859101295,1.070863724,1.817456722,0.587521434,0.891487896,5.702835083,3.62728548,7.651239395,5.086298943,5.064000607,5.958125114,1.932597399,6.535311699,1.428901792,7.382342339,2.608999491,8.546095848,2.68896246,1.959296703,2.758803129,4.428421974,3.0879035,8.135607719,4.955148697,3.680141211,5.259486675,2.034659147,5.724442959,1.586414337,7.564968109,1.821157813,7.975055218,2.961670876,1.97202611,3.908233404,1.124558091,3.630652905,1.621697307,2.712368965,2.921080351,0.452645063,2.592089176,0.600308657,2.844953299,0.617251217,3.430905342,0.234012425,0.501265764,0.456867695,1.310276151
0.55,3.423675299,9.944527626,5.003034592,10.6493082,2.57584095,5.18434906,2.796113253,9.274019241,2.633206129,1.934675813,5.283367634,12.11847687,7.636003971,8.932793617,6.855268955,11.95863724,11.44238949,7.505616665,26.69577599,11.32696247,16.0086422,7.845569611,28.69156265,14.42789459,10.32405567,22.00668716,9.596902847,19.95436096,11.39652061,21.56909752,16.77653694,3.59484148,23.89901543,3.36098814,21.77681923,2.305117607,33.50913239,3.053464651,3.171176434,10.03278065,29.15567207,16.30091095,18.01541901,9.252117157,16.97631073,24.30944252,7.351834774,35.97110748,3.957986832,12.91653919,3.337564945,34.52874756,5.333882332,5.344500065,4.891170979,9.958356857,2.136571884,5.608295441,1.200467467,2.071455479,15.06612682,8.734957695,13.76068115,9.863367081,10.23638153,16.43759537,7.70290041,19.33099556,7.803770065,14.74710369,6.392642498,25.56298828,7.560874939,7.565484524,14.16819191,6.088205338,13.74869919,7.369227886,11.55244541,17.76402283,6.836377621,13.63351154,5.189585686,14.48604298,6.301960945,22.68893814,11.05953789,6.474074841,15.16659069,5.891750336,13.07827473,6.850232601,9.109398842,12.69086647,4.575688362,21.68935776,3.035912514,18.22136497,3.760692358,20.0071907,1.673340797,3.285228014,2.985264063,5.682533741,1.064420938,1.86803782,0.607439697,0.947478354,5.558154106,3.518331528,7.379720211,4.89317894,4.94943285,5.745793343,1.856836438,6.167238235,1.384635806,7.075405598,2.500381708,8.229495049,2.592843056,1.887459278,2.651156902,4.214393139,2.932220936,7.727488518,4.698414326,3.5357759,5.054119587,1.953593969,5.350087166,1.519332528,7.1898036,1.815143704,7.634302139,2.856304169,1.904152036,3.79813385,1.082814455,3.59813118,1.602490544,2.617262125,2.826281548,0.439183712,2.447371006,0.569031715,2.807940483,0.613175392,3.346320391,0.231038779,0.483607233,0.440122694,1.262390375
0.6,3.02812767,8.78621769,4.429349422,9.569444656,2.329050303,4.734780312,2.548597336,8.386342049,2.390092611,1.754411578,4.859531879,11.17357731,7.043997765,8.427695274,6.450163364,11.18025494,10.65098858,6.970311165,24.66463089,10.49462986,15.25242901,7.478279591,26.96781349,13.29281521,9.586239815,20.65007401,8.971489906,18.52846718,10.59949493,20.31809235,15.62819386,3.3519907,22.35905647,3.163021326,20.17175293,2.145723343,31.72528267,2.829675198,2.965500116,9.483330727,27.36539459,15.25483799,16.61568642,8.483287811,16.14761353,22.78365135,6.959928513,33.86994553,3.809219599,11.99950886,3.084557533,33.11172104,5.24152565,5.101839542,4.675930977,9.654225349,2.09894371,5.426763535,1.183311105,2.047780514,14.39165115,8.318861961,13.26072311,9.513411522,9.75408268,15.77749729,7.335912228,18.60943031,7.502353191,14.38564873,6.237116814,24.50172806,7.271659374,7.263344288,13.8054266,5.858335018,13.0952425,6.920732975,11.10668659,17.11316872,6.541044235,13.11620808,4.990025997,13.66081047,6.033510685,21.70919418,10.44221783,6.189735413,14.35811234,5.564078808,12.22405243,6.388689995,8.722081184,12.06501007,4.385356903,20.54610825,2.893359423,16.96336555,3.599125385,18.93602562,1.587291121,3.137074232,2.862715483,5.347454548,1.034011841,1.884318948,0.6110726,0.967644572,5.28668642,3.328381777,6.960418701,4.60436964,4.707224369,5.417086124,1.752324581,5.661226273,1.320304632,6.529359341,2.30657196,7.743003368,2.450246572,1.77880168,2.49128747,3.917570829,2.708917618,7.137402058,4.419222355,3.322674513,4.742516518,1.825330734,4.880392075,1.408467412,6.854539394,1.831764221,7.118475437,2.688657522,1.79881072,3.609533548,1.011956096,3.515424967,1.568000674,2.473310947,2.683758497,0.414554536,2.243015528,0.5184955,2.757129192,0.605083048,3.206123114,0.217301488,0.452692777,0.407953829,1.174983263
0.65,2.631410837,7.6261549,3.857872248,8.451372147,2.059589863,4.222417831,2.27110076,7.41890049,2.122436523,1.55674088,4.354936123,10.02268505,6.308629036,7.724997997,5.88822031,10.14195728,9.677752495,6.326010704,22.07801819,9.427042007,14.10892773,6.918383598,24.78027534,11.94909573,8.653425217,18.78748512,8.136459351,16.69067955,9.56473732,18.63482094,14.16704464,3.056728363,20.40527344,2.909567595,18.19790459,1.940639973,29.31052399,2.546554089,2.706624031,8.768052101,25.10287857,13.95530605,14.96291924,7.626162052,15.02598286,20.93353844,6.422598839,31.11460876,3.547416449,10.94733238,2.799954891,31.07932091,5.004833221,4.737710476,4.34671545,9.060605049,1.978031397,5.115659714,1.117124677,1.958188891,13.38049316,7.717646599,12.34744549,8.87468338,9.037147522,14.71051502,6.781216145,17.38471031,7.00583601,13.48484707,5.867616653,22.6819725,6.673244953,6.751790047,12.95682335,5.424699306,12.24962521,6.471210957,10.3424387,15.91215801,6.03021574,12.10326767,4.594631195,12.77837181,5.728252411,20.20211792,9.576234818,5.717931747,13.23678493,5.103576183,11.12363815,5.800637245,8.05878067,11.1948843,4.085147858,18.95066452,2.670496464,15.26107311,3.308432102,17.55381203,1.497789621,2.905750513,2.673058987,4.879234791,0.953603864,1.811907172,0.582567513,0.935745358,4.88630867,3.060523033,6.36975956,4.213054657,4.337747574,4.980338573,1.61999774,5.064600468,1.224114776,5.826694965,2.060708284,7.083696842,2.264561892,1.63469708,2.285063028,3.568636179,2.444493055,6.451812744,4.145328522,3.036372662,4.34742403,1.664798379,4.324503422,1.249134064,6.497251987,1.79115653,6.49603653,2.457275152,1.646286845,3.333487272,0.911491454,3.298787594,1.473611474,2.271761179,2.481339216,0.382883966,1.999528527,0.456517488,2.603340864,0.576514006,2.982124805,0.193638399,0.411044151,0.368087411,1.059654713
0.7,2.264601946,6.554073811,3.325601101,7.386657238,1.79499197,3.698084354,1.989691019,6.458916187,1.854757071,1.359131455,3.82991457,8.834044456,5.550916672,6.917498112,5.249279022,8.97002697,8.641450882,5.652583599,19.36270714,8.307291031,12.73016739,6.240260601,22.43452072,10.6164217,7.673848152,16.76655388,7.242359161,14.79482841,8.490998268,16.76859856,12.61327648,2.757725239,18.30400085,2.626930237,16.24000549,1.735679865,26.46828461,2.23213625,2.430918932,7.994301319,22.77775383,12.64570236,13.4327383,6.833789825,13.79956913,19.04622459,5.849599361,28.19433784,3.206458092,9.994837761,2.566566467,28.75597954,4.628466606,4.315390587,3.96101141,8.375210762,1.802795053,4.736025333,1.017675757,1.796154141,12.23917198,7.057700634,11.17647171,8.065043449,8.218075752,13.45704937,6.147801876,15.93422985,6.415847778,12.21574593,5.310246468,20.63403511,5.916102886,6.131418705,11.82732868,4.895979404,11.30150795,6.022354603,9.422755241,14.47226429,5.426715851,10.89925957,4.124960423,11.90454102,5.389882565,18.48129463,8.646152496,5.17365694,12.06109238,4.609338284,10.02061272,5.239778042,7.285007,10.26519775,3.728177547,17.31907082,2.419627666,13.60324287,2.96483326,16.19836617,1.388068676,2.638245583,2.433932543,4.392128468,0.850385368,1.663595319,0.527662992,0.848397851,4.421450615,2.761069775,5.755753517,3.821506023,3.915457249,4.513646126,1.473426223,4.480169773,1.104755521,5.196730137,1.836155057,6.393325329,2.0637393,1.478248835,2.065640211,3.213530302,2.179549217,5.75296402,3.831058979,2.740746021,3.933356524,1.498846054,3.784919977,1.091349244,5.994022369,1.652382851,5.836396694,2.179941177,1.470524669,3.012361526,0.803051531,2.972611427,1.329930782,2.036575794,2.246128082,0.348622501,1.770911813,0.403808713,2.34920907,0.518175185,2.702899218,0.168205217,0.36795935,0.330330342,0.94416064
0.75,1.867938161,5.395139217,2.748012066,6.198369026,1.496956348,3.099529028,1.668501854,5.37790823,1.549037695,1.134100437,3.219137907,7.461670876,4.672105312,5.938456059,4.478949547,7.565112591,7.411696911,4.865758896,16.19147301,6.987278461,11.05893517,5.419934273,19.6787262,9.17015934,6.533838272,14.35162354,6.182067871,12.55931091,7.215135098,14.43098259,10.80721569,2.395033598,15.76159954,2.27479887,13.89402676,1.49721241,22.80808258,1.851968408,2.094972849,7.019361019,19.80846024,10.97274303,11.68016624,5.986031055,12.17454815,16.78256798,5.16590786,24.46603966,2.754337072,8.92695713,2.317300558,25.66670609,4.092176914,3.784936428,3.479297876,7.436114311,1.567487121,4.242186546,0.881936967,1.569369197,10.76469994,6.221320152,9.711268425,7.02230835,7.200384617,11.85456467,5.36978817,14.02940369,5.647330284,10.64364529,4.58143568,18.00806618,4.956738949,5.341032028,10.34275246,4.238860607,10.0983963,5.472527504,8.239824295,12.60799694,4.669480801,9.443230629,3.563053131,10.80091667,4.935903549,16.31734085,7.477001667,4.500515461,10.60789585,4.008360386,8.782583237,4.607850552,6.326073647,9.09770298,3.264102221,15.32059002,2.108967304,11.76398659,2.55702281,14.4822464,1.212210178,2.299612522,2.12122798,3.819990158,0.722471178,1.447014093,0.450917661,0.719448268,3.828031778,2.390290976,5.029118061,3.35518074,3.383435249,3.946255207,1.294718266,3.822040558,0.959836662,4.505781651,1.584052086,5.537086487,1.804300427,1.288828254,1.794912696,2.780112505,1.86388135,4.918533325,3.408318043,2.375620604,3.42638278,1.300490975,3.162418842,0.9124071,5.304604053,1.431256056,5.015679359,1.846911192,1.255409718,2.597067595,0.676966369,2.538426399,1.139783978,1.743847609,1.942462325,0.305251151,1.517499685,0.350136518,2.020819664,0.441282988,2.35224843,0.139787972,0.318404675,0.286770403,0.801660061
0.8,1.471015334,4.238228798,2.167797565,4.96805191,1.189385056,2.474725485,1.334966063,4.27650547,1.233339906,0.902536511,2.575450659,6.01152277,3.749996662,4.849045753,3.629859686,6.041193962,6.072195053,4.007671833,12.88681793,5.585677624,9.199884415,4.510249138,16.42973328,7.646610737,5.314371586,11.7120285,5.037346363,10.17180634,5.835009575,11.80473709,8.85946846,1.993258715,12.90527344,1.871328712,11.35739231,1.23530519,18.66111755,1.483173966,1.724882126,5.863250732,16.3395977,9.040979385,9.659367561,4.97488308,10.18142319,14.11137295,4.35401535,20.09781075,2.227846146,7.505023003,1.966576219,21.74177933,3.445839405,3.152916193,2.913079739,6.256785393,1.296135664,3.6013515,0.716601193,1.27949357,8.972629547,5.211242199,8.031092644,5.807288647,6.0036726,9.9304142,4.481028557,11.76614857,4.727260113,8.832414627,3.724845171,14.93437958,3.967280149,4.430009365,8.626551628,3.504181147,8.575688362,4.720357895,6.854356289,10.49660587,3.847651243,7.789581299,2.920106173,9.342129707,4.338608265,13.65762806,6.076187611,3.723818302,8.870245934,3.307029247,7.350264549,3.848948002,5.231112957,7.68154192,2.714155912,12.87121105,1.745827198,9.635718346,2.096397638,12.26783466,0.982302666,1.901178718,1.751315594,3.163839817,0.585631132,1.206525207,0.364574641,0.578721225,3.143924713,1.963302135,4.175055504,2.796776533,2.774264336,3.283252239,1.087746382,3.099462748,0.794907391,3.731151104,1.30031538,4.542199612,1.496487856,1.070701122,1.483977795,2.286715269,1.52047205,4.029804707,2.875827789,1.950152159,2.839057207,1.082234383,2.541067362,0.734690011,4.49642992,1.191082716,4.082620621,1.499340892,1.029479623,2.140560389,0.554189622,2.079346895,0.928338826,1.437551618,1.603670001,0.252051562,1.273321271,0.295083016,1.647545338,0.357089221,1.985749841,0.112497151,0.26387313,0.23713617,0.645271659
0.85,1.073886633,3.082459211,1.581881166,3.685308456,0.874713182,1.834662914,0.990062654,3.154623747,0.910038352,0.66671133,1.907617688,4.463689804,2.768737078,3.6711483,2.725881815,4.403795242,4.587236404,3.043242455,9.406979561,4.085303307,7.116399765,3.511156559,12.38641739,5.848079205,3.973349333,8.737220764,3.758905172,7.569139004,4.3289361,8.841726303,6.684078217,1.524385095,9.62901783,1.397459745,8.513756752,0.933248997,13.97235775,1.112083912,1.300411224,4.474581242,12.2530899,6.817224026,7.295106411,3.772285938,7.714041233,10.82967091,3.355308056,15.0040102,1.648508072,5.720192432,1.523437858,16.63459396,2.697528362,2.407960176,2.230485439,4.805326462,0.978952825,2.760309458,0.530154288,0.961651862,6.797489166,3.965566635,6.102241993,4.413927078,4.555596352,7.622786999,3.43308115,9.013084412,3.620533943,6.702226162,2.761580706,11.28876495,2.959759235,3.371994257,6.626946449,2.663343191,6.637979507,3.693369389,5.222797394,8.052560806,2.929214239,5.904743195,2.202396393,7.307039261,3.477709055,10.40604782,4.525422573,2.83389163,6.786559582,2.501652956,5.657364845,2.934160233,3.970157862,5.935031414,2.072546482,9.894290924,1.333651662,7.140740395,1.583853126,9.466399193,0.730590224,1.447613478,1.329655766,2.417771816,0.446736127,0.95592773,0.272373796,0.434497297,2.389464855,1.484310865,3.179419994,2.131034374,2.095513821,2.526667595,0.85114193,2.316696882,0.614734828,2.82751298,0.977261007,3.403733253,1.128398657,0.822274566,1.131514549,1.728246212,1.143573761,3.082086563,2.24568367,1.476843953,2.163876057,0.834747016,1.903710961,0.553134501,3.539324999,0.934716582,3.071598291,1.134896517,0.787990689,1.638316751,0.426182181,1.598241091,0.705110669,1.102163792,1.240175605,0.188624114,1.001841307,0.232093498,1.241787076,0.26312843,1.581547022,0.085025281,0.20128867,0.180591166,0.478066355
0.9,0.707290351,2.023646832,1.042635798,2.45201683,0.583377242,1.233870506,0.664304376,2.105015278,0.603790045,0.443703473,1.273411393,2.966682911,1.832066178,2.509478807,1.853600383,2.873527527,3.095649242,2.060329914,6.124871731,2.662884712,4.988117695,2.480170488,8.178174973,3.929707527,2.647753716,5.790220737,2.499319077,5.056622028,2.881253004,5.879351139,4.503644466,1.03122139,6.395838261,0.921398759,5.748164654,0.63547802,9.284853935,0.771426737,0.873505175,3.027202129,8.120107651,4.55069685,4.902194023,2.562922955,5.153087139,7.3642869,2.283511162,9.863425255,1.078700662,3.865055323,1.036668897,11.19689655,1.833119631,1.620866895,1.494359016,3.213375092,0.643298864,1.843172789,0.353192627,0.644921005,4.485954762,2.630251408,4.093147755,2.9569242,3.050133467,5.127762794,2.314664841,5.977624416,2.394576073,4.455029488,1.79641068,7.467425346,1.937495232,2.237697124,4.428340912,1.767896175,4.433148861,2.493145466,3.467348099,5.406796932,1.953496456,3.897008181,1.452873349,4.915131092,2.398827553,6.855179787,2.90769577,1.878129482,4.505862713,1.646017909,3.767254353,1.936331868,2.624296188,3.972132683,1.373707891,6.601327419,0.889040232,4.595551491,1.045556188,6.304898739,0.480440617,0.961292744,0.882823825,1.595483541,0.288640946,0.656337202,0.176731378,0.289403677,1.589011669,0.97942251,2.098511934,1.409366965,1.380688787,1.697628379,0.585359991,1.508276105,0.41070196,1.852425456,0.635513842,2.238851547,0.745045245,0.550468147,0.751014769,1.144703507,0.756085634,2.083915472,1.540624976,0.974907815,1.432411313,0.556470931,1.260433912,0.366642088,2.418809414,0.646240056,2.01394105,0.749022961,0.526893198,1.088443279,0.287356466,1.078230619,0.473297834,0.735177875,0.843304098,0.122070432,0.685771525,0.16161713,0.827400148,0.17197983,1.104372978,0.056583948,0.134953454,0.119643502,0.311961293
0.95,0.302462012,0.888963223,0.459969282,1.076413393,0.267628312,0.561057508,0.301836103,0.942743421,0.26596278,0.197920591,0.56783849,1.287941933,0.786648452,1.175217628,0.853260219,1.257235765,1.410442233,0.937127769,2.546954632,1.110248327,2.495312929,1.267593503,3.620688677,1.779417515,1.170281053,2.494143724,1.086763978,2.248575449,1.277765393,2.566694975,2.014312983,0.461047351,2.777010679,0.391440123,2.610247374,0.291515261,4.100934982,0.391124368,0.389974535,1.350953698,3.490099907,1.985713601,2.175455332,1.152879477,2.266011238,3.302891493,1.005308986,4.142287731,0.458214879,1.73083818,0.461574107,5.069811344,0.801798046,0.706638277,0.641646922,1.368192434,0.264159352,0.769253314,0.149855062,0.269102186,1.870817184,1.101599455,1.793609619,1.302703619,1.348907948,2.232367039,1.013003945,2.433618546,0.972400606,1.959151626,0.76692754,3.272647858,0.820699215,0.940441847,1.885148644,0.746195197,1.875875831,1.065361023,1.469401598,2.324919701,0.838399768,1.632239938,0.612677336,2.068482161,1.019523025,2.838310957,1.157440305,0.788057745,1.869487882,0.686742961,1.570400596,0.7957654,1.105584025,1.6825037,0.579476237,2.721008062,0.375132531,1.807262659,0.429750144,2.653471231,0.226049468,0.407028317,0.371833324,0.661673069,0.121499568,0.282214999,0.073788129,0.128138214,0.670894265,0.409529567,0.871806324,0.584640324,0.584526122,0.733596265,0.260133624,0.633091331,0.173195615,0.756218016,0.263237715,0.954886138,0.316837341,0.2358969,0.320541173,0.491842538,0.325612485,0.91459012,0.668992162,0.412195802,0.609409332,0.240835652,0.538784623,0.156459972,1.074439764,0.287284374,0.848980367,0.316422164,0.227158174,0.46574834,0.127737626,0.474118173,0.204470515,0.316627383,0.372304529,0.049492486,0.302503824,0.072362043,0.353678793,0.07199651,0.506191552,0.025257906,0.057852119,0.050108362,0.12546061
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
