abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
0.5,3.488792896,8.325443268,4.188643456,10.18677711,1.989666343,4.219881535,2.119921923,6.864336491,1.992358565,1.439525247,3.693156242,8.707034111,5.488255501,7.060895443,5.16556406,7.844079018,7.770294666,5.051549911,19.14089584,8.178276062,15.5028286,7.902368546,18.95723343,10.1468811,7.608146667,16.271101,6.908461571,18.01699448,9.156021118,15.01616287,13.40590286,2.707280636,20.60367775,2.880449057,27.05858231,2.273158789,22.79065132,4.41702652,2.91767478,9.449512482,28.33818054,15.68533897,20.81443405,10.37178802,18.16972542,22.17877579,5.872001648,34.45015335,3.036587238,15.02312851,3.880130291,46.52935791,14.09637547,5.561431885,5.158704281,9.738615036,1.399171591,3.626826048,0.863317192,1.369854808,13.23137379,7.697757244,18.75002861,11.37104225,11.29380035,14.30920124,6.759322643,15.18709183,6.845368385,22.71752357,7.821603775,23.75265121,8.098631859,7.097146988,14.17310429,6.122103214,16.00772285,7.103421688,10.87797451,16.3964901,5.509300232,15.09418488,5.359686852,12.63380051,6.721364021,23.96995544,9.278087616,6.057112217,11.97873402,3.855709076,10.85307598,4.000598907,8.76994133,12.08035564,2.939249277,10.8152895,1.72963798,9.385923386,2.515572309,16.30427551,1.389254928,2.040231466,1.842978716,2.86516118,0.826049089,1.7091645,0.642855167,1.002301693,3.443373442,2.283857107,4.699097633,3.609872818,3.037417412,3.603697538,1.110617876,3.613066673,0.835902214,4.647309303,1.118241787,5.987461567,2.009899139,1.144481421,1.652433634,2.774429798,1.978855371,4.410513878,2.77174592,2.209327936,3.005594254,1.26738584,3.448314428,1.054141998,4.051491737,1.026635647,4.437325001,1.875083566,1.241819859,2.636551857,0.674468815,2.367923021,0.878072739,1.674871325,2.150919914,0.305338085,1.772094369,0.288165063,1.673172593,0.267744154,2.76786828,0.320998281,0.296156734,0.261403501,0.575318158
0.55,3.122130156,7.442749023,3.760036469,9.3629179,1.788571596,3.801296949,1.914503336,6.188806057,1.812376022,1.309111357,3.375119686,8.044610023,5.073414803,6.419388294,4.649827957,7.192811489,7.04716444,4.577124119,17.79902649,7.629077911,13.69331932,6.963789463,16.85206032,8.900110245,6.941773891,14.90589333,6.364583015,16.16904449,8.261241913,13.86919498,12.15979958,2.485332966,18.93821526,2.690048456,23.88094711,2.044155359,21.07147598,3.942573071,2.673276663,8.770267487,26.27913666,14.51981544,19.38638687,9.730205536,16.99341774,20.50513458,5.433579445,31.82525826,2.859403849,14.1357193,3.60530901,43.57705307,13.0501709,5.168495655,4.784831047,9.096065521,1.320743084,3.449275017,0.823485553,1.317494273,12.39997101,7.195317268,17.41858864,10.65882206,10.5414505,13.40539646,6.380658627,14.11924458,6.366450787,21.22060585,7.347885609,22.55626488,7.661612511,6.655451775,13.29610729,5.78890419,15.0734129,6.797245026,10.24276447,15.38619041,5.154046059,14.19811726,5.116803646,12.1136713,6.439618587,22.79104996,8.941846848,5.769601822,11.40149593,3.693720102,10.35127068,3.828008175,8.386599541,11.31506538,2.779232025,10.37746048,1.669629097,9.021225929,2.423259497,15.45039177,1.372571945,1.960341573,1.763236642,2.724196672,0.793044746,1.638268948,0.624499619,0.983062744,3.297442198,2.183425903,4.467831612,3.459199667,2.909190178,3.434215069,1.049084544,3.443746805,0.79949826,4.438122272,1.058390975,5.705639362,1.940100551,1.091596484,1.579427838,2.672434092,1.902477503,4.27468729,2.661247015,2.114402771,2.869623184,1.203508854,3.351312399,1.024248481,3.925421238,1.017865777,4.187973976,1.777568936,1.194320321,2.505526066,0.640164793,2.268489361,0.843668103,1.611992478,1.990344167,0.291573733,1.655745268,0.277023494,1.595708132,0.26168558,2.603888512,0.315057069,0.285315961,0.25019455,0.55697161
0.6,2.759705782,6.568572521,3.329525709,8.445662498,1.569384813,3.338221312,1.691070914,5.453162193,1.611952186,1.165317893,3.025304317,7.279082775,4.591461182,5.709291458,4.093073845,6.462821007,6.271648884,4.075092316,16.21614075,6.963643074,11.90766621,6.04656744,14.85503387,7.713084221,6.220554829,13.41761589,5.751953125,14.22616386,7.312648296,12.5716114,10.81889248,2.232812643,17.04239082,2.45964241,20.60856247,1.792196274,19.20852661,3.475099325,2.40106225,8.007513046,24.01394272,13.25477886,17.72922897,8.945798874,15.66436768,18.64864922,4.941702843,28.87421227,2.64925909,13.08637524,3.28419137,39.8959198,11.69496918,4.699160099,4.330147743,8.295490265,1.221347928,3.202020645,0.773346066,1.246723175,11.38693619,6.600251198,15.78949642,9.778532982,9.678011894,12.30791092,5.912951946,12.8516407,5.806333542,19.29917145,6.749078751,21.06224632,7.041875839,6.111926079,12.2102499,5.358447075,13.88788319,6.455115795,9.483405113,14.18853664,4.775902271,13.05644608,4.775235653,11.51776123,6.144458294,21.25677109,8.491828918,5.411138535,10.67729187,3.500780106,9.772573471,3.650846004,7.900466442,10.42195415,2.599208832,9.872540474,1.597071648,8.564729691,2.31832552,14.45590019,1.337440133,1.865598798,1.674329758,2.575308323,0.754147768,1.547172189,0.598411918,0.948016942,3.128313541,2.067567825,4.165193081,3.235817432,2.758399487,3.2492733,0.979137957,3.249850988,0.757393479,4.121826649,0.974226892,5.373785019,1.850142598,1.027093291,1.487028718,2.530002832,1.798173904,4.071552753,2.50891757,1.992872596,2.700196981,1.130441189,3.208140135,0.978870988,3.745169163,0.99063307,3.890305281,1.65327251,1.131070971,2.341090679,0.600051582,2.14192915,0.804883182,1.528645515,1.815744638,0.276638567,1.528453946,0.261361182,1.523050308,0.255538046,2.397626877,0.304331124,0.27173385,0.238798931,0.541590154
0.65,2.405844688,5.712908745,2.902987003,7.462145329,1.345672488,2.860022068,1.460662842,4.692140579,1.400642395,1.013761401,2.648572445,6.433703423,4.055950165,4.976281643,3.545459032,5.674536228,5.486773968,3.56973362,14.42655182,6.200636387,10.2652216,5.207973957,12.98574734,6.596569061,5.468300343,11.86985779,5.099719048,12.24788094,6.32978487,11.16741562,9.438238144,1.962831616,15.0299511,2.197388887,17.37269402,1.535470247,17.19764137,3.017210722,2.111766815,7.176178455,21.60913849,11.89729118,15.80051136,8.088581085,14.14653873,16.65758133,4.417093277,25.64781761,2.411544323,11.91955185,2.942380428,35.58686447,10.12163925,4.177153111,3.817282915,7.365345001,1.116596699,2.921484232,0.72497189,1.170210004,10.25215054,5.941986084,13.9463377,8.774407387,8.702629089,11.05701733,5.366826057,11.44111824,5.191802502,17.13736725,6.09200716,19.35393715,6.278912544,5.49491787,10.89936543,4.817183971,12.5592432,6.066767693,8.62342453,12.77377033,4.353582382,11.64089203,4.31712532,10.78761864,5.796531677,19.28511429,7.879800797,4.956516266,9.778240204,3.270624399,9.074275017,3.441364288,7.281968594,9.37356472,2.393962622,9.26464653,1.506708026,7.978592396,2.186065674,13.26463318,1.270518422,1.748626947,1.571387768,2.410204411,0.708732188,1.43296659,0.562988341,0.894081891,2.918696165,1.924224496,3.759912491,2.910425186,2.581980467,3.030758858,0.896974921,3.012628078,0.707465053,3.667056084,0.872285187,4.967384338,1.73068893,0.948549926,1.374912858,2.342429638,1.661164641,3.774481535,2.300011158,1.842778802,2.48747015,1.042422891,2.983314991,0.907593787,3.465530157,0.937502801,3.563074589,1.519101858,1.047762036,2.137722731,0.551613033,1.986205459,0.762915552,1.417283893,1.628403068,0.259394467,1.387719512,0.24127236,1.453713655,0.25019902,2.14139843,0.287244052,0.254930526,0.223730251,0.526018858
0.7,2.064532757,4.89293766,2.490832806,6.485927105,1.132762551,2.406274796,1.238473177,3.965339422,1.195409656,0.865783751,2.27590251,5.574402332,3.513424873,4.273359776,3.03121376,4.904035091,4.759213448,3.10522747,12.58633327,5.411789417,8.784337044,4.45210886,11.26095676,5.586906433,4.737068176,10.3626461,4.444114208,10.41935349,5.404016495,9.759590149,8.136868477,1.705530405,13.03657722,1.927771688,14.45618248,1.301469684,15.15088367,2.571417332,1.829064727,6.333818436,19.16531181,10.52563095,13.72497559,7.159698009,12.56576729,14.67766666,3.902468681,22.48700523,2.176075697,10.63753796,2.587244034,31.13405991,8.592100143,3.66403079,3.31000042,6.416636467,1.013404846,2.64756918,0.676878929,1.090283155,9.153738976,5.305928707,12.12894917,7.763239384,7.735931396,9.808245659,4.789871693,10.13039494,4.625787735,14.97657108,5.430798054,17.62847137,5.53466177,4.891298294,9.61468792,4.271765709,11.2573967,5.653736591,7.763021469,11.33883476,3.924215794,10.23285198,3.832304955,9.978870392,5.404003143,17.22604179,7.184140682,4.470731258,8.858328819,3.036151648,8.353117943,3.225625277,6.619268894,8.337693214,2.188672543,8.625705719,1.4110322,7.376804352,2.043891668,12.09764862,1.19768703,1.626831174,1.466269851,2.248195171,0.660447896,1.312452793,0.51911819,0.821651161,2.707088232,1.782287478,3.366624117,2.586562872,2.405100346,2.809817314,0.819717884,2.775224209,0.658494294,3.237887383,0.787191093,4.55811882,1.602705479,0.873164713,1.269827962,2.147199154,1.520221829,3.453561783,2.101611137,1.701355696,2.285176039,0.959345162,2.736795664,0.828685701,3.145432234,0.868285537,3.287641287,1.412548304,0.964806557,1.937176585,0.504615664,1.832169771,0.721594036,1.305801272,1.465113282,0.242552102,1.250642657,0.219854236,1.40008235,0.245989993,1.898299217,0.270065457,0.237909138,0.208301052,0.510728657
0.75,1.697657585,4.012772083,2.046868086,5.381813526,0.908840895,1.923653007,0.997757435,3.181451797,0.968540967,0.701158226,1.852218151,4.558505535,2.87506175,3.462088108,2.458401203,4.018781662,3.936839819,2.576657534,10.35972786,4.453633308,7.148258209,3.612611771,9.366522789,4.535645962,3.889504194,8.588907242,3.66874218,8.402341843,4.368318081,8.085669518,6.676402092,1.410626411,10.70438862,1.604004264,11.45254707,1.054363489,12.68827724,2.070048571,1.504647136,5.312001705,16.17087746,8.881090164,11.19713593,6.009363174,10.59398746,12.2890358,3.283729076,18.88090515,1.882401824,9.055402756,2.182532072,25.77509499,6.921095371,3.065871954,2.742865801,5.356481075,0.889184952,2.337976456,0.610699415,0.979556203,7.890816689,4.567974091,10.12676334,6.619105339,6.575230122,8.341814995,4.076536179,8.704912186,4.012930393,12.55656624,4.666857243,15.4119873,4.642598152,4.193257332,8.171322823,3.637856722,9.751890182,5.088801384,6.730640411,9.647345543,3.39161253,8.580018997,3.242101192,8.925179482,4.867834091,14.75448322,6.300870895,3.865041733,7.726569176,2.727860212,7.442204475,2.934822798,5.778030872,7.125037193,1.937910676,7.745920658,1.272205114,6.625502586,1.856787443,10.68892384,1.092478514,1.462488055,1.321757913,2.031501055,0.594156921,1.164502859,0.455881834,0.71900928,2.430656195,1.60129106,2.93324995,2.23289299,2.170351267,2.529486656,0.729320824,2.485589743,0.592382848,2.785107613,0.696112394,4.050699234,1.434453487,0.780022979,1.138984919,1.9002074,1.344073057,3.085544825,1.892217517,1.531118512,2.04445529,0.859576881,2.414191723,0.726048648,2.746389389,0.772310436,3.001896381,1.304318428,0.863217354,1.70658195,0.448152542,1.630933642,0.656406283,1.171331167,1.296065688,0.218785375,1.090002179,0.191622302,1.320162416,0.234080955,1.620927811,0.242215872,0.21344018,0.185534641,0.474660546
0.8,1.332502961,3.139707565,1.601677775,4.239397049,0.693440318,1.460219145,0.76224488,2.41277194,0.741752028,0.535984099,1.419860244,3.50688982,2.212164402,2.644784689,1.88591969,3.100943089,3.089496136,2.034096956,7.99091959,3.439887285,5.512555599,2.764115095,7.469645023,3.5579772,3.018730879,6.717020035,2.853724957,6.408639908,3.32814455,6.337275505,5.196575165,1.110068202,8.261460304,1.261630535,8.5268507,0.804718137,10.06749249,1.589573622,1.173557281,4.211510181,12.84493065,7.0814991,8.627685547,4.745583057,8.440042496,9.744559288,2.616917849,15.19441128,1.548757553,7.230865002,1.737695098,20.15579987,5.349117756,2.442077398,2.179091692,4.298309326,0.744186878,1.984350204,0.522503316,0.83198154,6.504371643,3.762710571,8.132652283,5.452388287,5.323212147,6.789796352,3.296224833,7.209469795,3.351296902,10.23433781,3.890711784,12.82275391,3.699128866,3.444994211,6.698394775,2.961816549,8.198390007,4.390385151,5.578332901,7.849370956,2.785306931,6.845552921,2.58975625,7.680981636,4.205896854,12.05340099,5.294513702,3.178755045,6.437473774,2.326287508,6.350398064,2.553546906,4.788975716,5.840497494,1.633283734,6.607274532,1.078276753,5.766077042,1.610719323,8.968435287,0.926865458,1.242190361,1.122353315,1.741466999,0.505609274,0.986805499,0.376096547,0.59351784,2.071622372,1.370163679,2.460242271,1.85871017,1.857651711,2.162386179,0.620319009,2.138282299,0.506963968,2.325695992,0.593203127,3.421280861,1.218355656,0.664554715,0.970599949,1.605582714,1.136222601,2.652269125,1.647766948,1.308311939,1.745823741,0.736627758,2.020107746,0.607683599,2.305649042,0.652771294,2.633376122,1.160961032,0.739415407,1.450781703,0.383923709,1.374245882,0.565082729,1.003307939,1.112374783,0.188853934,0.908990383,0.15908961,1.185611725,0.212913573,1.312991977,0.206945151,0.182961315,0.157402098,0.428000331
0.85,0.966949642,2.271309137,1.157908797,3.06248188,0.487250179,1.021577835,0.536225677,1.678963423,0.51945138,0.374080151,0.990805507,2.445287228,1.542905211,1.865252495,1.334845543,2.176142454,2.212641001,1.46233964,5.545444012,2.391245604,3.954375029,1.96094799,5.505609035,2.583323002,2.129231215,4.747802258,2.014364481,4.435211658,2.298399925,4.523309708,3.679901838,0.791750252,5.766156673,0.897165,5.724826336,0.551685929,7.28068924,1.126657009,0.830555439,3.004529476,9.098075867,5.054143906,6.003876209,3.3250103,6.033938408,6.978493214,1.890266657,11.01793385,1.141554475,5.079055309,1.223109603,14.27017975,3.769924164,1.758516312,1.567021728,3.12714839,0.565041542,1.547496915,0.399744421,0.639582813,4.837798595,2.812297583,5.888673782,4.05431366,3.886116266,5.006079674,2.407806635,5.417600632,2.519823551,7.593215466,2.962663889,9.642848969,2.695283651,2.562105417,5.01348114,2.182633877,6.296242714,3.433380604,4.176598549,5.813432217,2.064046383,4.926739216,1.857242823,5.998533249,3.29097414,8.890037537,4.049551487,2.362200975,4.853650093,1.778317928,4.895943642,2.009819746,3.570569754,4.345673084,1.234721065,5.07928133,0.817113042,4.604048252,1.263954639,6.713147163,0.677748024,0.94296819,0.850373566,1.350803614,0.39001742,0.760967612,0.278102607,0.438552916,1.592592478,1.061345458,1.887608171,1.428561926,1.42288208,1.660915017,0.475960761,1.678313136,0.391938865,1.830217123,0.461408377,2.5971663,0.919556439,0.509651244,0.74223119,1.22617054,0.869866252,2.047013521,1.280964375,0.998415172,1.335485458,0.567372084,1.528592587,0.463546485,1.787673473,0.501847804,2.067074776,0.908987701,0.56991595,1.130540013,0.297724098,1.036831021,0.434310347,0.776039124,0.857829571,0.144192249,0.691906035,0.117914125,0.931161523,0.168473825,0.975436866,0.15897736,0.139221415,0.117837161,0.339498103
0.9,0.623996854,1.472708583,0.750951827,1.959446311,0.30761224,0.639528155,0.336260438,1.035347819,0.320722669,0.229987323,0.607215822,1.475988388,0.930321097,1.167423844,0.839877486,1.334522128,1.397061586,0.917959094,3.282545328,1.415601015,2.548491716,1.249126434,3.501043558,1.633842945,1.29765594,2.883367538,1.226128101,2.646410227,1.366055965,2.786631584,2.269512653,0.48472783,3.451296091,0.542385995,3.333623886,0.325744838,4.565120697,0.708670318,0.505853057,1.813814402,5.325288296,2.996837854,3.482722759,1.904928088,3.63276577,4.208907604,1.16338706,6.578197956,0.694258988,2.953867435,0.715806127,8.565209389,2.207823038,1.061397195,0.948221207,1.900337219,0.356232435,0.994875312,0.247844353,0.390721589,2.96175909,1.733237267,3.536551237,2.488590717,2.369291067,3.085330725,1.474289775,3.307289839,1.52734077,4.668574333,1.869139671,5.963611126,1.614948511,1.564442635,3.116777182,1.323005199,4.014689922,2.232918739,2.561261177,3.550546646,1.255733848,2.932395697,1.096797824,3.931381941,2.123006821,5.355491638,2.538641214,1.445037246,3.018603325,1.101456404,3.061071634,1.282678127,2.188366413,2.674336672,0.754747033,3.209498167,0.503186285,3.066113949,0.813397229,4.115139008,0.397271752,0.58131063,0.528930962,0.875580072,0.250388861,0.484247148,0.167206809,0.260862738,1.003067493,0.672808111,1.207006454,0.915361583,0.880505621,1.047517657,0.29656589,1.084479332,0.242785767,1.223239899,0.288991243,1.606471658,0.547801554,0.313367128,0.454466194,0.747922421,0.530598283,1.253316998,0.78279084,0.609890461,0.826970577,0.349487334,0.927721918,0.283983946,1.11729908,0.307674944,1.303164244,0.560524046,0.350328743,0.714229763,0.186484754,0.610892296,0.266879439,0.479437381,0.525154173,0.08570721,0.448498428,0.072785653,0.560247362,0.095049866,0.588313639,0.09520109,0.083216242,0.070111297,0.206591964
0.95,0.265100181,0.671301007,0.343969971,0.834704638,0.14161022,0.285532147,0.150478065,0.449515373,0.137182236,0.098911412,0.258643359,0.564603806,0.349533528,0.503220022,0.357855827,0.570379555,0.636502147,0.406840235,1.149291515,0.492057711,1.195000887,0.574846864,1.536546826,0.768482149,0.515654981,1.118319273,0.476251185,0.992380202,0.512062132,1.09642601,0.966904521,0.199507207,1.308829546,0.196482182,1.246439338,0.11709322,1.871988297,0.313162982,0.196968257,0.670954823,1.68938148,0.959304631,1.145903587,0.573025942,1.318864107,1.51398313,0.411544055,2.037980318,0.21327512,0.942106307,0.233692408,2.88013196,0.69566524,0.34983924,0.299467444,0.546156228,0.094242521,0.235566497,0.055970397,0.089262933,0.918138146,0.538985252,1.06484437,0.756568313,0.766486168,1.004867673,0.473408461,0.973629057,0.444959134,1.392681956,0.558093965,1.722753406,0.439065129,0.467255741,0.96539408,0.394122601,1.224822283,0.6891945,0.770980835,1.053982735,0.370905578,0.871130705,0.328027248,1.252835751,0.651637495,1.431426644,0.689929366,0.424436092,0.892745495,0.31089738,0.891872108,0.383036077,0.641658843,0.800991654,0.226248384,0.928100944,0.136721104,1.041160822,0.235229984,1.11939466,0.093993656,0.162473172,0.147033438,0.260113358,0.070318632,0.129976913,0.039772768,0.059886035,0.295807362,0.202005669,0.384856284,0.29155913,0.244842514,0.319797933,0.086661108,0.336427838,0.069576561,0.414956957,0.084220134,0.45498392,0.136296228,0.087350756,0.124848165,0.194909871,0.137705728,0.317326307,0.199337199,0.164532423,0.231733516,0.092016228,0.234347969,0.076194152,0.281008959,0.071638569,0.340687215,0.138921499,0.090011887,0.189524159,0.052671622,0.163009003,0.068509527,0.125622988,0.144514367,0.021464501,0.136982366,0.024399171,0.124391243,0.018972738,0.167043254,0.024999402,0.022695407,0.01812253,0.05376732
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
