abs_diff_of_means,data,conv1_1,relu1_1,conv1_2,relu1_2,pool1,conv2_1,relu2_1,conv2_2,relu2_2,pool2,conv3_1,relu3_1,conv3_2,relu3_2,conv3_3,relu3_3,conv3_4,relu3_4,pool3,conv4_1,relu4_1,conv4_2,relu4_2,conv4_3,relu4_3,conv4_4,relu4_4,pool4,conv5_1,relu5_1,conv5_2,relu5_2,conv5_3,relu5_3,conv5_4,relu5_4,pool5,fc6,relu6,fc7,relu7,fc8
0.5,5.314592838,5.517035484,2.87953186,19.32121277,12.01267052,16.67313004,52.36201096,25.60411263,83.15052032,33.03100586,58.78022385,98.97320557,39.16318512,85.45195007,37.97695541,86.06268311,58.82704926,166.6834106,102.3428345,155.8626709,273.9648743,140.8773651,321.1794128,113.0489044,280.5099182,67.56993103,146.3184662,18.13412857,40.11962128,108.0513229,29.38077736,71.34249115,13.94218826,40.71493149,4.741276264,15.25369453,0.750489235,0.946020782,7.122052193,2.271294117,2.266029596,0.436466783,1.514300227
0.55,4.762137413,4.943303108,2.591955423,17.5728569,10.97978973,15.26289558,47.82778549,23.47560883,76.00561523,30.22412682,54.1092453,93.58782959,36.64233017,79.84493256,36.08586121,82.96733856,57.0355835,162.7950287,100.1002655,152.1087646,267.1319885,137.7664795,315.3493347,111.2936172,277.3771057,66.36740875,142.9117584,17.7379055,39.27664185,106.0579147,28.91456985,70.45113373,13.64380836,39.28754807,4.607060432,15.11821556,0.746064842,0.941169202,7.016368389,2.239022493,2.273085594,0.431825936,1.486774802
0.6,4.2109375,4.372674465,2.301316977,15.67507172,9.860442162,13.74180412,42.97926331,21.20455551,68.61487579,27.27487755,49.14536667,86.99873352,33.66864014,73.89414978,33.84853363,78.93693542,54.48968124,155.8847809,96.51708221,146.4343567,257.1298523,131.9929199,302.1717834,106.6085815,267.1074524,63.47089386,136.3354645,16.93219185,37.54629135,101.4670486,27.86855316,68.08623505,13.12228489,37.44198608,4.41677475,14.71510792,0.72154218,0.910714686,6.764139175,2.162167549,2.256067514,0.416285902,1.422474265
0.65,3.655691862,3.795766115,2.001014233,13.68994617,8.674787521,12.12890244,37.84604263,18.78155327,60.89820862,24.16469574,43.83895111,79.01638031,30.26000977,67.49255371,31.2314682,73.83470917,51.1013031,146.0647736,91.07159424,138.0300598,243.4006042,123.3817368,281.5861816,98.99719238,249.9015045,58.86778641,126.6523209,15.70517731,34.88561249,94.18293762,26.11468697,63.98475266,12.26957893,34.81535339,4.141532898,13.90992928,0.66746223,0.844386995,6.286194324,2.021833658,2.194723845,0.387524009,1.319696784
0.7,3.141601563,3.263559818,1.723634362,11.79774952,7.517352581,10.55064011,32.8510437,16.39912033,53.32339096,21.08215141,38.5892067,70.33959198,26.70713043,61.02351761,28.41305542,68.00740051,47.17002106,134.7748413,84.39919281,127.9651947,227.9671783,113.5910187,257.6983032,89.94680786,228.9382172,53.25338745,115.2355042,14.23002243,31.69122887,85.04615784,23.80851364,58.45721436,11.14049816,31.5695858,3.800290108,12.79236221,0.589306176,0.748605251,5.598752022,1.815339684,2.081558704,0.342317045,1.155885458
0.75,2.586973906,2.69071579,1.423871398,9.746440887,6.24025631,8.792268753,27.34700775,13.74574757,44.86513901,17.62839317,32.62083817,60.1856575,22.68610001,53.83250809,25.21835899,61.40188599,42.66819763,122.3437881,76.67417145,116.3856888,211.1303406,103.0050812,232.6957703,79.9961319,205.354187,46.82612228,102.495018,12.51676369,27.95224571,74.18851471,20.85520172,51.06548309,9.609591484,27.18517494,3.325339794,11.26942253,0.479712516,0.614253342,4.564180374,1.503734589,1.878247976,0.273599744,0.912465394
0.8,2.036132813,2.121954441,1.124697924,7.674202919,4.938958168,6.96708107,21.64362526,10.94249725,35.82234573,13.98452187,26.1291256,48.82833481,18.35458374,45.70642853,21.5766983,53.58515167,37.34778214,107.7784195,67.35257721,102.5260773,188.8984833,90.48439789,204.6523895,69.04216766,178.4011841,39.79207611,88.64893341,10.6547842,23.83778572,62.56678391,17.56048393,42.53863525,7.866939545,22.48170471,2.781329632,9.553064346,0.366869956,0.475069642,3.465490341,1.158997059,1.578130603,0.201635167,0.645428538
0.85,1.483258963,1.553727031,0.826163173,5.615036488,3.627389193,5.120332718,15.86995506,8.070219994,26.5395813,10.31327724,19.40533257,36.8801651,13.83283424,36.08275986,17.19715118,43.47013474,30.50534058,88.34918213,54.90241241,84.2101593,156.3980865,74.20397186,168.3174438,55.75628281,144.9218292,31.65796471,72.46553802,8.513328552,19.07739258,49.98425674,13.82005978,33.07973099,5.963827133,17.33416176,2.161257744,7.544170856,0.265997171,0.345475793,2.404674292,0.822168529,1.176848531,0.138486534,0.40141806
0.9,0.968610466,1.026250601,0.547880948,3.677304745,2.38535738,3.348479986,10.35612011,5.291713715,17.55072594,6.806188583,12.88176155,24.9373455,9.352662086,25.34495163,12.17860889,31.30107498,22.21825218,64.53778076,39.86406708,61.69395828,114.3883743,54.57073975,123.9758759,40.68252182,105.9096909,22.77750778,53.86014175,6.137319088,13.79530048,36.59001923,9.880671501,23.52405548,4.127854347,12.22424603,1.520568371,5.383347034,0.178933382,0.232680693,1.532991052,0.536378264,0.770766616,0.08821924,0.239087269
0.95,0.415039063,0.46153906,0.250392765,1.64494133,1.065388083,1.463987112,4.446643353,2.287465572,7.810885906,3.034851789,5.756428719,11.54058933,4.300177097,12.05441952,5.807657719,15.17554188,10.88987255,31.52174187,19.23963928,30.12378883,55.84166718,26.94864655,61.10206985,19.96562004,52.03890228,10.86863327,26.94768715,2.903622389,6.52902174,17.23829651,4.531548977,10.7657671,1.828535438,5.543869972,0.680487871,2.455476522,0.074326813,0.097137675,0.596231103,0.212146729,0.285029918,0.035457429,0.095541954
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
