abs_diff_of_means,data,conv1_1,relu1_1,conv1_2,relu1_2,pool1,conv2_1,relu2_1,conv2_2,relu2_2,pool2,conv3_1,relu3_1,conv3_2,relu3_2,conv3_3,relu3_3,conv3_4,relu3_4,pool3,conv4_1,relu4_1,conv4_2,relu4_2,conv4_3,relu4_3,conv4_4,relu4_4,pool4,conv5_1,relu5_1,conv5_2,relu5_2,conv5_3,relu5_3,conv5_4,relu5_4,pool5,fc6,relu6,fc7,relu7,fc8
0.5,3.78270483,3.929093361,2.050104141,13.78280735,8.576244354,12.00664902,38.1013298,18.56468964,60.62242889,24.36799431,43.17648315,75.82552338,30.76420593,68.28817749,30.89120483,69.98475647,48.52789688,139.8861084,87.17588806,133.6840057,243.7884979,127.5853271,301.9244385,108.6963196,275.0975037,69.27616119,149.8040466,23.25600815,52.4470253,130.8080597,35.50763702,94.08705139,18.03479195,48.06201172,5.484849453,17.4641552,0.811333001,1.056963325,7.75188303,2.538028479,2.492036343,0.44636184,1.501418591
0.55,3.386738777,3.519200802,1.845179677,12.54030037,7.842337608,11.02555084,34.96318817,17.08901596,55.59228516,22.31986237,39.89644623,72.07129669,28.94239235,64.33654785,29.55826569,67.74504089,47.2597847,136.8547058,85.65650177,131.3237762,240.8828125,125.3994141,297.7880249,107.2914352,272.5234375,68.30384064,148.2684784,22.9174881,51.75725555,129.6486816,35.12663269,93.14387512,17.69105911,46.85190964,5.386665344,17.55220795,0.789938629,1.031727195,7.561447144,2.480650187,2.442415476,0.4369452,1.469659209
0.6,2.994060993,3.112261772,1.637915492,11.18746281,7.044649601,9.937568665,31.49331856,15.45006371,50.16263199,20.08708572,36.22699738,66.69658661,26.47719955,59.28406906,27.53557968,63.73806381,44.70559692,129.2698975,81.77379608,125.4121857,231.4292297,119.2415771,283.4159241,102.032547,261.1945496,65.18897247,142.0088501,21.86231041,49.45965576,124.3361359,33.81577682,89.41597748,16.92679214,44.68407059,5.203334332,17.06875038,0.747041225,0.980917037,7.20836401,2.358456135,2.335412264,0.415864348,1.403530478
0.65,2.597058296,2.701034307,1.423657894,9.771678925,6.201403141,8.774269104,27.77402496,13.69726276,44.48740387,17.73867226,32.29553223,60.19881058,23.63655472,53.81365585,25.14641762,58.80809021,41.38616562,119.1214523,76.22949982,117.0758667,217.9463959,110.6035767,262.5049133,94.12008667,243.69104,60.43356705,132.5092621,20.26611328,45.96764755,116.0350571,31.73076248,83.52874756,15.76727295,41.67723465,4.934759617,16.14690971,0.678367615,0.900906205,6.593413353,2.14762044,2.158732176,0.377537549,1.276473522
0.7,2.229033709,2.319640875,1.224980354,8.41917038,5.375563145,7.623119354,24.09339142,11.94850922,38.8626976,15.40518856,28.31743813,53.20873642,20.70055389,48.23991394,22.61410141,53.51797485,37.74079895,108.2610245,69.85870361,107.6556931,202.4958496,101.1095352,239.0643921,85.1987381,223.1514282,54.80321121,121.3495331,18.394907,41.85017395,106.0434647,29.15565681,76.29077911,14.34334373,38.22413254,4.60027504,15.03159618,0.589199483,0.792702019,5.71762085,1.859328985,1.917086601,0.323865622,1.06251061
0.75,1.837472081,1.913788795,1.012533903,6.961300373,4.468533039,6.35072422,20.0333786,9.999462128,32.62236404,12.84749413,23.84405899,45.17190552,17.42929649,42.04850769,19.76348686,47.53772736,33.60268402,96.30143738,62.38575363,96.68824005,184.5597839,90.49765778,213.3556519,75.26073456,199.0956268,48.21400833,108.4272995,16.1817112,36.98553085,94.00655365,25.86990356,67.05092621,12.49001789,33.96993256,4.163245201,13.6773138,0.484627575,0.662227929,4.517195225,1.471609473,1.570513725,0.253463984,0.770954072
0.8,1.441047549,1.505196452,0.797930121,5.47042799,3.528458595,5.012931347,15.76919746,7.914294243,25.8921051,10.15575027,19.01439667,36.37646103,13.96014404,34.95885849,16.51913071,40.53015518,28.77002525,82.48501587,53.41798401,83.47860718,161.3917389,78.11907959,183.7532654,64.05806732,170.6298981,40.64835358,93.36481476,13.6513195,31.34453392,79.95501709,21.91679955,56.16184998,10.31501007,29.02077103,3.625178814,12.02878094,0.382341027,0.533941448,3.268698931,1.076595306,1.184723139,0.188893601,0.559361577
0.85,1.048449516,1.101534247,0.585497379,3.99224472,2.584747076,3.663671732,11.49668121,5.797888756,19.02904892,7.440751553,14.03246307,27.22216225,10.41662884,27.09248924,12.89208698,32.24051666,23.03400612,65.98627472,42.55340195,67.20726013,131.2565002,63.1590538,148.3996887,51.11525345,136.6109314,31.98579025,75.46794128,10.71059418,24.65496445,63.36113358,17.17246246,43.68545532,7.887496471,22.99437904,2.913478851,9.789743423,0.286830783,0.408739805,2.22893405,0.746464729,0.79484576,0.132019013,0.396363556
0.9,0.681720316,0.726738274,0.388271242,2.607315302,1.693708777,2.371906281,7.41826582,3.75389266,12.39231396,4.842101574,9.159093857,18.05212212,6.923879147,18.70833588,8.961539268,22.81396484,16.44445992,47.08092117,30.12860489,47.96007919,93.8787384,45.33937454,106.3246536,36.36062622,96.72845459,22.31962776,54.14985657,7.407560349,17.06059837,43.99013901,11.77992821,29.89087486,5.307971001,15.93991852,2.045521736,6.856359482,0.201187566,0.287723303,1.465091228,0.509520233,0.492062122,0.088065006,0.262210488
0.95,0.289580673,0.328012258,0.17842336,1.172823548,0.760614991,1.027148366,3.133064747,1.595153809,5.42345953,2.132948875,4.007190228,8.140329361,3.091214895,8.663285255,4.164767742,10.72705841,7.794799328,22.12827301,13.95187092,22.2520256,43.25977707,21.12978745,49.29910278,16.75514603,43.82252884,9.88644886,24.7612896,3.185321331,7.319514275,18.2750988,4.872265339,12.19237041,2.110757113,6.476089954,0.830618739,2.741168022,0.088513821,0.126114756,0.640323818,0.227256551,0.227303818,0.036997944,0.104617685
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
